x-axis,1KHZ,2,3
second,Volt,Volt,Volt
-22.448119E-03,+591.090078E-03,+328.102147E-03,-952.092025E-03
-22.441223E-03,+580.458008E-03,+323.081822E-03,-996.196899E-03
-22.434327E-03,+613.142519E-03,+300.186305E-03,-974.932754E-03
-22.427430E-03,+613.930808E-03,+316.855408E-03,-974.144465E-03
-22.420534E-03,+580.458004E-03,+306.010689E-03,-941.459947E-03
-22.413638E-03,+591.090084E-03,+294.361919E-03,-918.619223E-03
-22.406742E-03,+646.615331E-03,+294.361919E-03,-896.566780E-03
-22.399846E-03,+603.298717E-03,+294.361919E-03,-929.251309E-03
-22.392950E-03,+591.090088E-03,+316.855414E-03,-952.092025E-03
-22.386054E-03,+602.510445E-03,+317.257431E-03,-930.039579E-03
-22.379158E-03,+580.457997E-03,+300.186300E-03,-940.671671E-03
-22.372262E-03,+613.142540E-03,+328.102167E-03,-974.144474E-03
-22.365365E-03,+613.930797E-03,+323.081809E-03,-919.407477E-03
-22.358469E-03,+602.510445E-03,+288.939548E-03,-929.251323E-03
-22.351573E-03,+558.405540E-03,+322.277794E-03,-907.987120E-03
-22.344677E-03,+557.617294E-03,+334.328557E-03,-907.198874E-03
-22.337781E-03,+591.090097E-03,+328.504179E-03,-896.566768E-03
-22.330885E-03,+580.457989E-03,+283.517167E-03,-929.251333E-03
-22.323989E-03,+569.037642E-03,+293.959920E-03,-952.092025E-03
-22.317093E-03,+569.037642E-03,+333.926557E-03,-952.092025E-03
-22.310197E-03,+569.037642E-03,+334.328554E-03,-930.039566E-03
-22.303301E-03,+591.090103E-03,+317.257423E-03,-940.671684E-03
-22.296404E-03,+602.510445E-03,+300.186293E-03,-930.039563E-03
-22.289508E-03,+602.510445E-03,+316.855433E-03,-940.671686E-03
-22.282612E-03,+602.510445E-03,+317.257421E-03,-952.092025E-03
-22.275716E-03,+580.457979E-03,+311.433049E-03,-930.039560E-03
-22.268820E-03,+546.985175E-03,+311.433049E-03,-896.566756E-03
-22.261924E-03,+579.669776E-03,+311.433049E-03,-929.251357E-03
-22.255028E-03,+602.510445E-03,+322.679809E-03,-907.987086E-03
-22.248132E-03,+602.510445E-03,+306.010658E-03,-929.251362E-03
-22.241236E-03,+580.457973E-03,+305.608680E-03,-930.039554E-03
-22.234339E-03,+591.090115E-03,+322.679811E-03,-896.566750E-03
-22.227443E-03,+602.510445E-03,+317.257416E-03,-907.198895E-03
-22.220547E-03,+602.510445E-03,+322.679812E-03,-940.671698E-03
-22.213651E-03,+580.457968E-03,+306.010652E-03,-952.092025E-03
-22.206755E-03,+591.090120E-03,+328.102211E-03,-930.039547E-03
-22.199859E-03,+580.457966E-03,+334.328544E-03,-918.619223E-03
-22.192963E-03,+591.090123E-03,+317.257413E-03,-918.619223E-03
-22.186067E-03,+602.510445E-03,+311.433049E-03,-918.619223E-03
-22.179171E-03,+624.562928E-03,+311.433049E-03,-896.566740E-03
-22.172274E-03,+635.983247E-03,+322.679816E-03,-929.251388E-03
-22.165378E-03,+613.930762E-03,+328.504179E-03,-952.092025E-03
-22.158482E-03,+580.457958E-03,+328.504179E-03,-907.987053E-03
-22.151586E-03,+591.090130E-03,+350.997717E-03,-929.251396E-03
-22.144690E-03,+602.510445E-03,+351.399669E-03,-952.092025E-03
-22.137794E-03,+602.510445E-03,+323.081768E-03,-952.092025E-03
-22.130898E-03,+558.405462E-03,+322.679820E-03,-930.039534E-03
-22.124002E-03,+557.617332E-03,+306.010636E-03,-918.619223E-03
-22.117106E-03,+591.090136E-03,+328.102235E-03,-940.671717E-03
-22.110209E-03,+624.562940E-03,+311.834990E-03,-930.039531E-03
-22.103313E-03,+591.878255E-03,+283.115146E-03,-896.566727E-03
-22.096417E-03,+591.090140E-03,+311.031111E-03,-885.146420E-03
-22.089521E-03,+624.562943E-03,+306.010630E-03,-951.303916E-03
-22.082625E-03,+591.878248E-03,+294.361919E-03,-941.459829E-03
-22.075729E-03,+591.090143E-03,+316.855471E-03,-940.671724E-03
-22.068833E-03,+580.457943E-03,+317.257402E-03,-952.092025E-03
-22.061937E-03,+613.142649E-03,+322.679826E-03,-930.039522E-03
-22.055041E-03,+635.983247E-03,+328.504179E-03,-940.671727E-03
-22.048144E-03,+613.930742E-03,+339.750957E-03,-907.987014E-03
-22.041248E-03,+624.562952E-03,+345.575308E-03,-929.251434E-03
-22.034352E-03,+635.983247E-03,+323.081749E-03,-952.092025E-03
-22.027456E-03,+591.878229E-03,+300.186269E-03,-930.039516E-03
-22.020560E-03,+613.142663E-03,+305.608700E-03,-918.619223E-03
-22.013664E-03,+658.035759E-03,+322.679830E-03,-940.671735E-03
-22.006768E-03,+647.403537E-03,+339.750961E-03,-952.092025E-03
-21.999872E-03,+635.983247E-03,+289.341396E-03,-907.986997E-03
-21.992976E-03,+591.878217E-03,+293.960009E-03,-885.146420E-03
-21.986079E-03,+569.037642E-03,+322.679833E-03,-907.198937E-03
-21.979183E-03,+546.985125E-03,+350.997747E-03,-896.566705E-03
-21.972287E-03,+579.669878E-03,+340.152868E-03,-907.198939E-03
-21.965391E-03,+624.562965E-03,+339.750964E-03,-940.671743E-03
-21.958495E-03,+613.930726E-03,+311.834950E-03,-952.092025E-03
-21.951599E-03,+602.510445E-03,+316.855493E-03,-930.039503E-03
-21.944703E-03,+602.510445E-03,+317.257391E-03,-940.671747E-03
-21.937807E-03,+624.562970E-03,+311.433049E-03,-952.092025E-03
-21.930911E-03,+613.930721E-03,+311.433049E-03,-952.092025E-03
-21.924014E-03,+602.510445E-03,+322.679838E-03,-952.092025E-03
-21.917118E-03,+602.510445E-03,+339.750969E-03,-930.039497E-03
-21.910222E-03,+602.510445E-03,+334.328518E-03,-940.671753E-03
-21.903326E-03,+646.615507E-03,+317.257387E-03,-952.092025E-03
-21.896430E-03,+625.350985E-03,+333.926633E-03,-952.092025E-03
-21.889534E-03,+624.562978E-03,+323.081724E-03,-952.092025E-03
-21.882638E-03,+635.983247E-03,+322.679842E-03,-952.092025E-03
-21.875742E-03,+613.930711E-03,+339.750972E-03,-907.986954E-03
-21.868846E-03,+624.562982E-03,+323.081720E-03,-907.198958E-03
-21.861950E-03,+613.930709E-03,+322.679844E-03,-896.566685E-03
-21.855053E-03,+580.457905E-03,+339.750974E-03,-907.198960E-03
-21.848157E-03,+613.142724E-03,+334.328512E-03,-918.619223E-03
-21.841261E-03,+635.983247E-03,+317.257382E-03,-896.566681E-03
-21.834365E-03,+613.930704E-03,+311.433049E-03,-885.146420E-03
-21.827469E-03,+580.457900E-03,+322.679847E-03,-885.146420E-03
-21.820573E-03,+569.037642E-03,+317.257380E-03,-907.198966E-03
-21.813677E-03,+613.142736E-03,+333.926647E-03,-918.619223E-03
-21.806781E-03,+591.878151E-03,+334.328509E-03,-940.671771E-03
-21.799885E-03,+569.037642E-03,+328.504179E-03,-907.986927E-03
-21.792988E-03,+591.090193E-03,+350.997781E-03,-885.146420E-03
-21.786092E-03,+602.510445E-03,+328.906033E-03,-885.146420E-03
-21.779196E-03,+624.562998E-03,+333.926653E-03,-885.146420E-03
-21.772300E-03,+635.983247E-03,+323.081703E-03,-929.251529E-03
-21.765404E-03,+613.930692E-03,+333.926656E-03,-952.092025E-03
-21.758508E-03,+624.563001E-03,+323.081700E-03,-952.092025E-03
-21.751612E-03,+613.930690E-03,+322.679854E-03,-930.039468E-03
-21.744716E-03,+624.563004E-03,+339.750984E-03,-940.671782E-03
-21.737820E-03,+635.983247E-03,+356.822114E-03,-930.039465E-03
-21.730923E-03,+569.825563E-03,+340.152825E-03,-940.671784E-03
-21.724027E-03,+579.669965E-03,+317.257371E-03,-930.039463E-03
-21.717131E-03,+624.563009E-03,+322.679857E-03,-896.566659E-03
-21.710235E-03,+635.983247E-03,+339.750987E-03,-885.146420E-03
-21.703339E-03,+613.930681E-03,+323.081690E-03,-885.146420E-03
-21.696443E-03,+602.510445E-03,+322.679859E-03,-907.198988E-03
-21.689547E-03,+624.563013E-03,+328.504179E-03,-896.566654E-03
-21.682651E-03,+658.035817E-03,+350.997800E-03,-885.146420E-03
-21.675755E-03,+647.403479E-03,+351.399627E-03,-907.198991E-03
-21.668858E-03,+635.983247E-03,+334.328496E-03,-940.671795E-03
-21.661962E-03,+635.983247E-03,+317.257366E-03,-907.986879E-03
-21.655066E-03,+635.983247E-03,+300.186236E-03,-885.146420E-03
-21.648170E-03,+635.983247E-03,+305.608733E-03,-907.198996E-03
-21.641274E-03,+613.930670E-03,+322.679864E-03,-918.619223E-03
-21.634378E-03,+624.563023E-03,+328.504179E-03,-918.619223E-03
-21.627482E-03,+658.035827E-03,+362.244626E-03,-918.619223E-03
-21.620586E-03,+625.350889E-03,+334.730302E-03,-918.619223E-03
-21.613690E-03,+602.510445E-03,+333.926683E-03,-918.619223E-03
-21.606793E-03,+646.615611E-03,+345.575308E-03,-918.619223E-03
-21.599897E-03,+669.456050E-03,+345.575308E-03,-896.566639E-03
-21.593001E-03,+647.403464E-03,+345.575308E-03,-885.146420E-03
-21.586105E-03,+658.035834E-03,+345.575308E-03,-907.199007E-03
-21.579209E-03,+669.456050E-03,+311.834848E-03,-918.619223E-03
-21.572313E-03,+647.403461E-03,+328.102381E-03,-918.619223E-03
-21.565417E-03,+635.983247E-03,+323.081666E-03,-918.619223E-03
-21.558521E-03,+635.983247E-03,+333.926693E-03,-918.619223E-03
-21.551625E-03,+613.930655E-03,+323.081663E-03,-918.619223E-03
-21.544728E-03,+624.563039E-03,+322.679872E-03,-940.671817E-03
-21.537832E-03,+658.035842E-03,+328.504179E-03,-952.092025E-03
-21.530936E-03,+647.403453E-03,+328.504179E-03,-952.092025E-03
-21.524040E-03,+635.983247E-03,+350.997829E-03,-952.092025E-03
-21.517144E-03,+613.930649E-03,+351.399613E-03,-907.986828E-03
-21.510248E-03,+602.510445E-03,+334.328482E-03,-929.251620E-03
-21.503352E-03,+646.615647E-03,+339.751006E-03,-930.039424E-03
-21.496456E-03,+625.350845E-03,+323.081653E-03,-896.566621E-03
-21.489560E-03,+624.563048E-03,+322.679877E-03,-885.146420E-03
-21.482664E-03,+658.035852E-03,+328.504179E-03,-885.146420E-03
-21.475767E-03,+669.456050E-03,+350.997837E-03,-885.146420E-03
-21.468871E-03,+647.403443E-03,+362.646438E-03,-885.146420E-03
-21.461975E-03,+635.983247E-03,+351.399608E-03,-907.199029E-03
-21.455079E-03,+680.088467E-03,+356.822140E-03,-896.566613E-03
-21.448183E-03,+658.823631E-03,+351.399606E-03,-907.199031E-03
-21.441287E-03,+635.983247E-03,+345.575308E-03,-940.671835E-03
-21.434391E-03,+635.983247E-03,+334.328475E-03,-907.986799E-03
-21.427495E-03,+613.930633E-03,+350.997846E-03,-907.199035E-03
-21.420599E-03,+624.563060E-03,+340.152770E-03,-918.619223E-03
-21.413702E-03,+658.035864E-03,+339.751014E-03,-918.619223E-03
-21.406806E-03,+625.350814E-03,+345.575308E-03,-874.513987E-03
-21.399910E-03,+602.510445E-03,+334.328472E-03,-873.726237E-03
-21.393014E-03,+624.563065E-03,+328.504179E-03,-885.146420E-03
-21.386118E-03,+635.983247E-03,+328.504179E-03,-863.093799E-03
-21.379222E-03,+658.035870E-03,+339.751017E-03,-917.831487E-03
-21.372326E-03,+647.403426E-03,+345.575308E-03,-885.934153E-03
-21.365430E-03,+658.035873E-03,+334.328469E-03,-829.620993E-03
-21.358534E-03,+647.403423E-03,+339.751019E-03,-862.306069E-03
-21.351637E-03,+635.983247E-03,+356.822149E-03,-907.199048E-03
-21.344741E-03,+613.930618E-03,+362.646438E-03,-918.619223E-03
-21.337845E-03,+668.668335E-03,+340.152755E-03,-918.619223E-03
-21.330949E-03,+658.823590E-03,+328.504179E-03,-918.619223E-03
-21.324053E-03,+613.930615E-03,+328.504179E-03,-918.619223E-03
-21.317157E-03,+690.720980E-03,+350.997866E-03,-896.566589E-03
-21.310261E-03,+670.243750E-03,+328.905906E-03,-907.199055E-03
-21.303365E-03,+635.983247E-03,+345.173583E-03,-874.513951E-03
-21.296469E-03,+658.035885E-03,+340.152747E-03,-895.778893E-03
-21.289572E-03,+669.456050E-03,+350.997871E-03,-874.513946E-03
-21.282676E-03,+669.456050E-03,+385.140131E-03,-873.726258E-03
-21.275780E-03,+669.456050E-03,+340.554462E-03,-885.146420E-03
-21.268884E-03,+691.508692E-03,+345.173592E-03,-907.199063E-03
-21.261988E-03,+636.770922E-03,+362.646438E-03,-918.619223E-03
-21.255092E-03,+646.615734E-03,+351.399589E-03,-852.461289E-03
-21.248196E-03,+647.403404E-03,+334.328459E-03,-906.411399E-03
-21.241300E-03,+635.983247E-03,+317.257328E-03,-930.039378E-03
-21.234404E-03,+680.088544E-03,+333.926751E-03,-918.619223E-03
-21.227507E-03,+680.876203E-03,+345.575308E-03,-896.566573E-03
-21.220611E-03,+691.508700E-03,+368.069013E-03,-929.251722E-03
-21.213715E-03,+658.823549E-03,+357.223862E-03,-974.144677E-03
-21.206819E-03,+658.035900E-03,+356.822162E-03,-941.459522E-03
-21.199923E-03,+647.403396E-03,+351.399584E-03,-896.566569E-03
-21.193027E-03,+658.035903E-03,+368.069018E-03,-907.199076E-03
-21.186131E-03,+647.403393E-03,+379.717568E-03,-918.619223E-03
-21.179235E-03,+680.088563E-03,+368.470712E-03,-874.513907E-03
-21.172339E-03,+658.823534E-03,+340.152725E-03,-873.726277E-03
-21.165442E-03,+635.983247E-03,+350.997893E-03,-885.146420E-03
-21.158546E-03,+658.035909E-03,+351.399580E-03,-907.199082E-03
-21.151650E-03,+647.403387E-03,+356.822167E-03,-896.566560E-03
-21.144754E-03,+635.983247E-03,+362.646438E-03,-885.146420E-03
-21.137858E-03,+658.035912E-03,+351.399579E-03,-929.251751E-03
-21.130962E-03,+669.456050E-03,+345.575308E-03,-930.039359E-03
-21.124066E-03,+669.456050E-03,+356.822169E-03,-896.566555E-03
-21.117170E-03,+669.456050E-03,+362.646438E-03,-907.199089E-03
-21.110274E-03,+691.508720E-03,+351.399576E-03,-918.619223E-03
-21.103377E-03,+680.876181E-03,+356.822171E-03,-896.566552E-03
-21.096481E-03,+669.456050E-03,+362.646438E-03,-907.199093E-03
-21.089585E-03,+669.456050E-03,+351.399574E-03,-940.671897E-03
-21.082689E-03,+647.403375E-03,+368.069037E-03,-930.039351E-03
-21.075793E-03,+680.088599E-03,+368.470703E-03,-940.671899E-03
-21.068897E-03,+702.928852E-03,+351.399572E-03,-907.986671E-03
-21.062001E-03,+658.823495E-03,+390.562774E-03,-885.146420E-03
-21.055105E-03,+658.035927E-03,+368.872360E-03,-863.093741E-03
-21.048209E-03,+691.508731E-03,+356.822176E-03,-851.673618E-03
-21.041313E-03,+680.876170E-03,+362.646438E-03,-895.778982E-03
-21.034416E-03,+647.403367E-03,+340.152701E-03,-918.619223E-03
-21.027520E-03,+591.877878E-03,+350.997917E-03,-940.671907E-03
-21.020624E-03,+613.143014E-03,+340.152698E-03,-930.039340E-03
-21.013728E-03,+635.983247E-03,+350.997920E-03,-896.566536E-03
-21.006832E-03,+680.088624E-03,+373.893309E-03,-885.146420E-03
-20.999936E-03,+658.823474E-03,+368.470696E-03,-885.146420E-03
-20.993040E-03,+680.088628E-03,+373.893311E-03,-885.146420E-03
-20.986144E-03,+680.876161E-03,+368.470695E-03,-907.199112E-03
-20.979248E-03,+669.456050E-03,+373.893312E-03,-918.619223E-03
-20.972351E-03,+647.403356E-03,+379.717568E-03,-896.566529E-03
-20.965455E-03,+702.141333E-03,+323.483193E-03,-929.251811E-03
-20.958559E-03,+692.296262E-03,+316.855670E-03,-907.986632E-03
-20.951663E-03,+691.508748E-03,+350.997931E-03,-885.146420E-03
-20.944767E-03,+680.876153E-03,+373.893315E-03,-907.199119E-03
-20.937871E-03,+647.403350E-03,+357.223813E-03,-896.566523E-03
-20.930975E-03,+680.088650E-03,+334.328430E-03,-907.199122E-03
-20.924079E-03,+680.876150E-03,+339.751057E-03,-896.566520E-03
-20.917183E-03,+647.403346E-03,+356.822188E-03,-885.146420E-03
-20.910286E-03,+702.141362E-03,+362.646438E-03,-885.146420E-03
-20.903390E-03,+670.243536E-03,+351.399558E-03,-885.146420E-03
-20.896494E-03,+635.983247E-03,+356.822190E-03,-885.146420E-03
-20.889598E-03,+658.035956E-03,+351.399556E-03,-841.041003E-03
-20.882702E-03,+625.350630E-03,+368.069073E-03,-884.358945E-03
-20.875806E-03,+668.668578E-03,+368.470685E-03,-896.566512E-03
-20.868910E-03,+680.876140E-03,+362.646438E-03,-907.199133E-03
-20.862014E-03,+669.456050E-03,+351.399554E-03,-940.671936E-03
-20.855118E-03,+713.561479E-03,+356.822193E-03,-930.039311E-03
-20.848221E-03,+670.243507E-03,+362.646438E-03,-918.619223E-03
-20.841325E-03,+658.035964E-03,+362.646438E-03,-918.619223E-03
-20.834429E-03,+647.403331E-03,+351.399552E-03,-874.513786E-03
-20.827533E-03,+680.088686E-03,+356.822196E-03,-873.726337E-03
-20.820637E-03,+680.876132E-03,+362.646438E-03,-907.199141E-03
-20.813741E-03,+691.508772E-03,+351.399550E-03,-918.619223E-03
-20.806845E-03,+680.876129E-03,+356.822198E-03,-896.566500E-03
-20.799949E-03,+691.508774E-03,+351.399548E-03,-907.199145E-03
-20.793053E-03,+680.876127E-03,+334.328418E-03,-940.671949E-03
-20.786156E-03,+669.456050E-03,+362.244852E-03,-930.039299E-03
-20.779260E-03,+647.403322E-03,+334.730002E-03,-896.566495E-03
-20.772364E-03,+658.035976E-03,+356.420618E-03,-907.199150E-03
-20.765468E-03,+669.456050E-03,+379.717568E-03,-918.619223E-03
-20.758572E-03,+669.456050E-03,+379.717568E-03,-874.513760E-03
-20.751676E-03,+713.561515E-03,+368.470674E-03,-851.673618E-03
-20.744780E-03,+670.243453E-03,+362.646438E-03,-873.726352E-03
-20.737884E-03,+635.983247E-03,+373.893333E-03,-863.093685E-03
-20.730988E-03,+680.088720E-03,+390.964464E-03,-851.673618E-03
-20.724091E-03,+724.981590E-03,+374.294905E-03,-851.673618E-03
-20.717195E-03,+670.243438E-03,+362.646438E-03,-873.726357E-03
-20.710299E-03,+680.088727E-03,+373.893336E-03,-929.251901E-03
-20.703403E-03,+724.981594E-03,+368.470670E-03,-930.039284E-03
-20.696507E-03,+714.348912E-03,+362.646438E-03,-874.513738E-03
-20.689611E-03,+724.981596E-03,+373.893338E-03,-851.673618E-03
-20.682715E-03,+692.296165E-03,+368.470668E-03,-873.726363E-03
-20.675819E-03,+647.403304E-03,+385.140240E-03,-863.093674E-03
-20.668923E-03,+702.141489E-03,+385.541796E-03,-851.673618E-03
-20.662026E-03,+714.348906E-03,+379.717568E-03,-873.726366E-03
-20.655130E-03,+702.928852E-03,+368.470665E-03,-907.199170E-03
-20.648234E-03,+702.928852E-03,+373.893341E-03,-874.513721E-03
-20.641338E-03,+702.928852E-03,+368.470664E-03,-895.779122E-03
-20.634442E-03,+702.928852E-03,+373.893343E-03,-918.619223E-03
-20.627546E-03,+702.928852E-03,+368.470663E-03,-918.619223E-03
-20.620650E-03,+702.928852E-03,+373.893344E-03,-896.566467E-03
-20.613754E-03,+680.876095E-03,+368.470662E-03,-929.251934E-03
-20.606858E-03,+669.456050E-03,+373.893345E-03,-907.986509E-03
-20.599962E-03,+691.508809E-03,+379.717568E-03,-885.146420E-03
-20.593065E-03,+680.876092E-03,+357.223751E-03,-885.146420E-03
-20.586169E-03,+691.508812E-03,+368.069126E-03,-863.093659E-03
-20.579273E-03,+702.928852E-03,+357.223749E-03,-873.726381E-03
-20.572377E-03,+702.928852E-03,+345.575308E-03,-885.146420E-03
-20.565481E-03,+680.876087E-03,+368.069130E-03,-929.251951E-03
-20.558585E-03,+713.561583E-03,+402.211391E-03,-907.986492E-03
-20.551689E-03,+692.296119E-03,+380.119092E-03,-885.146420E-03
-20.544793E-03,+669.456050E-03,+362.646438E-03,-907.199189E-03
-20.537897E-03,+691.508820E-03,+373.893351E-03,-874.513682E-03
-20.531000E-03,+680.876081E-03,+379.717568E-03,-829.620846E-03
-20.524104E-03,+691.508822E-03,+368.470654E-03,-862.306361E-03
-20.517208E-03,+724.981626E-03,+373.893353E-03,-885.146420E-03
-20.510312E-03,+714.348880E-03,+368.470652E-03,-907.199196E-03
-20.503416E-03,+702.928852E-03,+362.646438E-03,-896.566447E-03
-20.496520E-03,+747.034407E-03,+362.646438E-03,-863.093643E-03
-20.489624E-03,+725.768900E-03,+362.646438E-03,-873.726397E-03
-20.482728E-03,+702.928852E-03,+396.387192E-03,-818.988081E-03
-20.475832E-03,+724.981633E-03,+413.859827E-03,-850.886356E-03
-20.468935E-03,+714.348872E-03,+391.365989E-03,-885.146420E-03
-20.462039E-03,+724.981636E-03,+368.470648E-03,-863.093637E-03
-20.455143E-03,+714.348870E-03,+362.646438E-03,-851.673618E-03
-20.448247E-03,+702.928852E-03,+362.646438E-03,-917.831976E-03
-20.441351E-03,+724.981639E-03,+373.893360E-03,-885.933664E-03
-20.434455E-03,+736.401655E-03,+379.717568E-03,-917.831983E-03
-20.427559E-03,+736.401655E-03,+357.223722E-03,-863.880867E-03
-20.420663E-03,+692.296073E-03,+379.316079E-03,-884.359188E-03
-20.413767E-03,+691.508842E-03,+396.788698E-03,-896.566431E-03
-20.406870E-03,+724.981645E-03,+408.035623E-03,-863.093627E-03
-20.399974E-03,+692.296066E-03,+380.119051E-03,-895.779207E-03
-20.393078E-03,+713.561641E-03,+373.893364E-03,-918.619223E-03
-20.386182E-03,+736.401655E-03,+402.211421E-03,-896.566426E-03
-20.379286E-03,+714.348857E-03,+391.365973E-03,-863.093622E-03
-20.372390E-03,+702.928852E-03,+390.964496E-03,-895.779216E-03
-20.365494E-03,+724.981653E-03,+396.788698E-03,-874.513622E-03
-20.358598E-03,+714.348853E-03,+396.788698E-03,-851.673618E-03
-20.351702E-03,+702.928852E-03,+396.788698E-03,-873.726421E-03
-20.344805E-03,+724.981656E-03,+408.035628E-03,-907.199225E-03
-20.337909E-03,+714.348849E-03,+413.859827E-03,-874.513612E-03
-20.331013E-03,+680.876046E-03,+391.365964E-03,-895.779231E-03
-20.324117E-03,+757.667281E-03,+390.964500E-03,-918.619223E-03
-20.317221E-03,+781.294451E-03,+385.541765E-03,-896.566414E-03
-20.310325E-03,+725.768837E-03,+379.717568E-03,-863.093610E-03
-20.303429E-03,+680.876041E-03,+379.717568E-03,-851.673618E-03
-20.296533E-03,+691.508862E-03,+379.717568E-03,-851.673618E-03
-20.289637E-03,+747.034480E-03,+368.470633E-03,-851.673618E-03
-20.282740E-03,+747.821642E-03,+385.140310E-03,-851.673618E-03
-20.275844E-03,+736.401655E-03,+385.541761E-03,-829.620802E-03
-20.268948E-03,+714.348837E-03,+368.470631E-03,-884.359268E-03
-20.262052E-03,+747.034489E-03,+373.893376E-03,-918.619223E-03
-20.255156E-03,+747.821637E-03,+379.717568E-03,-896.566403E-03
-20.248260E-03,+714.348834E-03,+379.717568E-03,-863.093599E-03
-20.241364E-03,+747.034497E-03,+379.717568E-03,-851.673618E-03
-20.234468E-03,+791.927281E-03,+379.717568E-03,-851.673618E-03
-20.227572E-03,+737.188786E-03,+390.964509E-03,-873.726443E-03
-20.220675E-03,+724.981678E-03,+408.035639E-03,-863.093595E-03
-20.213779E-03,+736.401655E-03,+402.612885E-03,-807.567964E-03
-20.206883E-03,+714.348827E-03,+408.035640E-03,-850.886498E-03
-20.199987E-03,+724.981682E-03,+413.859827E-03,-863.093591E-03
-20.193091E-03,+714.348824E-03,+402.612883E-03,-851.673618E-03
