x-axis,1KHZ,2,3
second,Volt,Volt,Volt
+1.0999811E+00,+1.6533141E+00,+1.0198805E+00,+18.6192E-03
+1.1001311E+00,+1.6466195E+00,+1.0284294E+00,+18.6192E-03
+1.1002811E+00,+1.6432740E+00,+1.0369516E+00,+18.6192E-03
+1.1004311E+00,+1.6432740E+00,+1.0198805E+00,-14.8710E-03
+1.1005811E+00,+1.6432740E+00,+1.0198894E+00,-14.8361E-03
+1.1007311E+00,+1.6432740E+00,+1.0198805E+00,+35.3644E-03
+1.1008811E+00,+1.6432740E+00,+1.0113494E+00,+18.6018E-03
+1.1010311E+00,+1.6399250E+00,+1.0113494E+00,+1.8916E-03
+1.1011811E+00,+1.6399285E+00,+1.0028094E+00,+18.6192E-03
+1.1013311E+00,+1.6399250E+00,+1.0028182E+00,+1.8741E-03
+1.1014811E+00,+1.6365794E+00,+1.0113494E+00,+1.8916E-03
+1.1016311E+00,+1.6332304E+00,+1.0198894E+00,+18.6192E-03
+1.1017811E+00,+1.6332339E+00,+1.0113405E+00,+52.1095E-03
+1.1019311E+00,+1.6399285E+00,+1.0198983E+00,+52.0746E-03
+1.1020811E+00,+1.6399250E+00,+1.0369516E+00,+35.3644E-03
+1.1022311E+00,+1.6332304E+00,+1.0113405E+00,+35.3469E-03
+1.1023811E+00,+1.6365829E+00,+994.2782E-03,+1.8741E-03
+1.1025311E+00,+1.6399250E+00,+1.0113583E+00,-31.5987E-03
+1.1026811E+00,+1.6399285E+00,+1.0198805E+00,-14.8361E-03
+1.1028311E+00,+1.6365760E+00,+1.0284294E+00,+18.6192E-03
+1.1029811E+00,+1.6365829E+00,+1.0198716E+00,+35.3644E-03
+1.1031311E+00,+1.6365760E+00,+1.0198983E+00,+35.3469E-03
+1.1032811E+00,+1.6298849E+00,+1.0284116E+00,+18.6192E-03
+1.1034311E+00,+1.6298849E+00,+994.2694E-03,-14.8710E-03
+1.1035811E+00,+1.6298849E+00,+977.2071E-03,-14.8361E-03
+1.1037311E+00,+1.6332339E+00,+985.7471E-03,+18.6192E-03
+1.1038811E+00,+1.6399285E+00,+1.0113583E+00,+1.8741E-03
+1.1040311E+00,+1.6399250E+00,+1.0198805E+00,+1.8916E-03
+1.1041811E+00,+1.6365794E+00,+1.0028094E+00,+18.6192E-03
+1.1043311E+00,+1.6399285E+00,+1.0028182E+00,+18.6192E-03
+1.1044811E+00,+1.6365760E+00,+1.0028094E+00,+35.3644E-03
+1.1046311E+00,+1.6298849E+00,+1.0028182E+00,+35.3469E-03
+1.1047811E+00,+1.6332339E+00,+994.2694E-03,+18.6192E-03
+1.1049311E+00,+1.6365794E+00,+985.7471E-03,-14.8710E-03
+1.1050811E+00,+1.6332304E+00,+985.7382E-03,-14.8361E-03
+1.1052311E+00,+1.6298849E+00,+977.2071E-03,+18.6192E-03
+1.1053811E+00,+1.6332339E+00,+994.2871E-03,-14.8710E-03
+1.1055311E+00,+1.6332304E+00,+1.0028094E+00,-48.3264E-03
+1.1056811E+00,+1.6332339E+00,+985.7382E-03,-14.8361E-03
+1.1058311E+00,+1.6332304E+00,+994.2871E-03,+18.6192E-03
+1.1059811E+00,+1.6265359E+00,+1.0198894E+00,+18.6192E-03
+1.1061311E+00,+1.6231903E+00,+1.0113405E+00,+35.3644E-03
+1.1062811E+00,+1.6231903E+00,+994.2782E-03,+52.0920E-03
+1.1064311E+00,+1.6231903E+00,+977.1982E-03,+35.3469E-03
+1.1065811E+00,+1.6231903E+00,+985.7560E-03,+35.3644E-03
+1.1067311E+00,+1.6265393E+00,+1.0284294E+00,+35.3469E-03
+1.1068811E+00,+1.6265359E+00,+1.0198716E+00,-14.8710E-03
+1.1070311E+00,+1.6265393E+00,+1.0113583E+00,-31.5812E-03
+1.1071811E+00,+1.6298849E+00,+1.0113405E+00,+1.8916E-03
+1.1073311E+00,+1.6231868E+00,+1.0113583E+00,-14.8710E-03
+1.1074811E+00,+1.6198448E+00,+1.0198805E+00,-14.8361E-03
+1.1076311E+00,+1.6231903E+00,+1.0113494E+00,+1.8741E-03
+1.1077811E+00,+1.6231903E+00,+1.0113494E+00,-14.8536E-03
+1.1079311E+00,+1.6265393E+00,+994.2694E-03,+18.6367E-03
+1.1080811E+00,+1.6332339E+00,+994.2871E-03,+35.3469E-03
+1.1082311E+00,+1.6332304E+00,+1.0028094E+00,+35.3644E-03
+1.1083811E+00,+1.6298849E+00,+1.0028182E+00,+18.6018E-03
+1.1085311E+00,+1.6298849E+00,+1.0113494E+00,+1.8916E-03
+1.1086811E+00,+1.6298849E+00,+1.0113494E+00,+18.6192E-03
+1.1088311E+00,+1.6231868E+00,+1.0028094E+00,+18.6192E-03
+1.1089811E+00,+1.6198448E+00,+994.2782E-03,+18.6192E-03
+1.1091311E+00,+1.6231903E+00,+985.7382E-03,+35.3644E-03
+1.1092811E+00,+1.6231903E+00,+994.2871E-03,+18.6018E-03
+1.1094311E+00,+1.6265393E+00,+985.7293E-03,+1.8916E-03
+1.1095811E+00,+1.6265359E+00,+985.7560E-03,+18.6192E-03
+1.1097311E+00,+1.6265393E+00,+1.0113494E+00,+18.6192E-03
+1.1098811E+00,+1.6265359E+00,+1.0028094E+00,+1.8741E-03
+1.1100311E+00,+1.6198413E+00,+1.0028182E+00,-31.5987E-03
+1.1101811E+00,+1.6231938E+00,+1.0028094E+00,-14.8361E-03
+1.1103311E+00,+1.6231868E+00,+985.7382E-03,+18.6192E-03
+1.1104811E+00,+1.6198448E+00,+994.2871E-03,+1.8741E-03
+1.1106311E+00,+1.6231903E+00,+994.2694E-03,-14.8536E-03
+1.1107811E+00,+1.6231903E+00,+977.2071E-03,-14.8536E-03
+1.1109311E+00,+1.6198413E+00,+985.7471E-03,-14.8536E-03
+1.1110811E+00,+1.6198448E+00,+1.0028182E+00,+1.8916E-03
+1.1112311E+00,+1.6265393E+00,+1.0113494E+00,+35.3644E-03
+1.1113811E+00,+1.6265359E+00,+1.0198894E+00,+35.3469E-03
+1.1115311E+00,+1.6231903E+00,+1.0198805E+00,+1.8741E-03
+1.1116812E+00,+1.6298884E+00,+1.0284294E+00,+1.8916E-03
+1.1118312E+00,+1.6298814E+00,+1.0284116E+00,+18.6192E-03
+1.1119812E+00,+1.6265393E+00,+994.2694E-03,+1.8741E-03
+1.1121312E+00,+1.6298849E+00,+994.2871E-03,-14.8536E-03
+1.1122812E+00,+1.6298849E+00,+1.0113494E+00,-14.8536E-03
+1.1124312E+00,+1.6332339E+00,+1.0113494E+00,-14.8536E-03
+1.1125812E+00,+1.6332304E+00,+1.0028094E+00,-31.5987E-03
+1.1127312E+00,+1.6332339E+00,+994.2782E-03,-14.8361E-03
+1.1128812E+00,+1.6332304E+00,+985.7382E-03,+18.6192E-03
+1.1130312E+00,+1.6365829E+00,+994.2871E-03,-14.8710E-03
+1.1131812E+00,+1.6399250E+00,+1.0198894E+00,-48.3264E-03
+1.1133312E+00,+1.6365794E+00,+1.0113405E+00,-14.8361E-03
+1.1134812E+00,+1.6399285E+00,+1.0113583E+00,+18.6192E-03
+1.1136312E+00,+1.6432740E+00,+1.0198805E+00,-14.8710E-03
+1.1137812E+00,+1.6432740E+00,+1.0198894E+00,-48.3264E-03
+1.1139312E+00,+1.6399250E+00,+1.0284205E+00,+1.9090E-03
+1.1140812E+00,+1.6466265E+00,+1.0113405E+00,+35.3469E-03
+1.1142312E+00,+1.6533141E+00,+1.0113583E+00,+35.3644E-03
+1.1143812E+00,+1.6432705E+00,+1.0198805E+00,+35.3469E-03
+1.1145312E+00,+1.6399285E+00,+1.0113494E+00,+18.6192E-03
+1.1146812E+00,+1.6466230E+00,+1.0113494E+00,+18.6192E-03
+1.1148312E+00,+1.6533176E+00,+1.0113494E+00,+35.3644E-03
+1.1149812E+00,+1.6566631E+00,+1.0028094E+00,+35.3469E-03
+1.1151312E+00,+1.6533141E+00,+1.0028182E+00,+18.6192E-03
+1.1152812E+00,+1.6499686E+00,+1.0028094E+00,+1.8741E-03
+1.1154312E+00,+1.6566666E+00,+1.0028182E+00,+1.8916E-03
+1.1155812E+00,+1.6600087E+00,+1.0113494E+00,+18.6192E-03
+1.1157312E+00,+1.6533141E+00,+1.0113494E+00,+1.8741E-03
+1.1158812E+00,+1.6499686E+00,+1.0198894E+00,+1.8916E-03
+1.1160312E+00,+1.6499686E+00,+1.0113405E+00,+1.8741E-03
+1.1161812E+00,+1.6499686E+00,+994.2782E-03,+1.8916E-03
+1.1163312E+00,+1.6499686E+00,+994.2782E-03,+35.3644E-03
+1.1164812E+00,+1.6533176E+00,+1.0113583E+00,+35.3469E-03
+1.1166312E+00,+1.6566631E+00,+1.0113405E+00,+18.6192E-03
+1.1167812E+00,+1.6499651E+00,+1.0028182E+00,-14.8710E-03
+1.1169312E+00,+1.6499721E+00,+1.0113494E+00,-31.5812E-03
+1.1170812E+00,+1.6566631E+00,+1.0198894E+00,+1.8916E-03
+1.1172312E+00,+1.6533141E+00,+1.0028005E+00,+1.8741E-03
+1.1173812E+00,+1.6499686E+00,+985.7471E-03,+18.6367E-03
+1.1175312E+00,+1.6499686E+00,+1.0028182E+00,+35.3469E-03
+1.1176812E+00,+1.6533176E+00,+1.0113494E+00,+18.6192E-03
+1.1178312E+00,+1.6533141E+00,+1.0113494E+00,+18.6192E-03
+1.1179812E+00,+1.6533176E+00,+1.0198894E+00,+18.6192E-03
+1.1181312E+00,+1.6533141E+00,+1.0284205E+00,+18.6192E-03
+1.1182812E+00,+1.6466195E+00,+1.0198805E+00,+18.6192E-03
+1.1184312E+00,+1.6432740E+00,+1.0113494E+00,-14.8710E-03
+1.1185812E+00,+1.6466230E+00,+1.0113494E+00,-14.8361E-03
+1.1187312E+00,+1.6499686E+00,+994.2694E-03,+18.6192E-03
+1.1188812E+00,+1.6466195E+00,+994.2871E-03,+1.8741E-03
+1.1190312E+00,+1.6432740E+00,+1.0113494E+00,-31.5987E-03
+1.1191812E+00,+1.6499721E+00,+1.0198894E+00,-31.5812E-03
+1.1193312E+00,+1.6499651E+00,+1.0284205E+00,-14.8536E-03
+1.1194812E+00,+1.6432740E+00,+1.0198805E+00,-14.8536E-03
+1.1196312E+00,+1.6499721E+00,+1.0113494E+00,-14.8536E-03
+1.1197812E+00,+1.6499651E+00,+1.0198894E+00,-31.5987E-03
+1.1199312E+00,+1.6466230E+00,+1.0113405E+00,-14.8361E-03
+1.1200812E+00,+1.6499686E+00,+994.2782E-03,+18.6192E-03
+1.1202312E+00,+1.6466195E+00,+994.2782E-03,+18.6192E-03
+1.1203812E+00,+1.6399250E+00,+994.2782E-03,+18.6192E-03
+1.1205312E+00,+1.6432775E+00,+994.2782E-03,+1.8741E-03
+1.1206812E+00,+1.6432705E+00,+1.0028182E+00,+1.8916E-03
+1.1208312E+00,+1.6365794E+00,+1.0113494E+00,+18.6192E-03
+1.1209812E+00,+1.6365794E+00,+1.0113494E+00,+18.6192E-03
+1.1211312E+00,+1.6332304E+00,+1.0028094E+00,+18.6192E-03
+1.1212812E+00,+1.6332339E+00,+994.2782E-03,+18.6192E-03
+1.1214312E+00,+1.6332304E+00,+968.6582E-03,+1.8741E-03
+1.1215812E+00,+1.6298849E+00,+985.7649E-03,+1.8916E-03
+1.1217312E+00,+1.6265359E+00,+1.0198805E+00,+1.8741E-03
+1.1218812E+00,+1.6265394E+00,+1.0113494E+00,-14.8536E-03
+1.1220312E+00,+1.6298849E+00,+1.0113494E+00,+1.8916E-03
+1.1221812E+00,+1.6265359E+00,+1.0113494E+00,+35.3644E-03
+1.1223312E+00,+1.6265394E+00,+1.0113494E+00,+18.6018E-03
+1.1224812E+00,+1.6231868E+00,+1.0028094E+00,+18.6367E-03
+1.1226312E+00,+1.6164958E+00,+985.7382E-03,+35.3469E-03
+1.1227812E+00,+1.6231938E+00,+1.0028271E+00,+18.6192E-03
+1.1229312E+00,+1.6298849E+00,+1.0198805E+00,+35.3644E-03
+1.1230812E+00,+1.6265359E+00,+1.0113494E+00,+18.6018E-03
+1.1232312E+00,+1.6265394E+00,+994.2693E-03,+18.6367E-03
+1.1233812E+00,+1.6265359E+00,+1.0028271E+00,+35.3469E-03
+1.1235312E+00,+1.6198413E+00,+1.0284205E+00,+1.8741E-03
+1.1236812E+00,+1.6231938E+00,+1.0198805E+00,+18.6367E-03
+1.1238312E+00,+1.6231868E+00,+1.0113494E+00,+18.6018E-03
+1.1239812E+00,+1.6131467E+00,+1.0028094E+00,-31.5987E-03
+1.1241312E+00,+1.6131502E+00,+1.0113583E+00,-14.8361E-03
+1.1242812E+00,+1.6198448E+00,+1.0028005E+00,+35.3644E-03
+1.1244312E+00,+1.6198413E+00,+985.7471E-03,+18.6018E-03
+1.1245812E+00,+1.6231938E+00,+994.2782E-03,+1.8916E-03
+1.1247312E+00,+1.6265359E+00,+994.2782E-03,+18.6192E-03
+1.1248812E+00,+1.6265394E+00,+994.2782E-03,+35.3644E-03
+1.1250312E+00,+1.6265359E+00,+985.7382E-03,+52.0920E-03
+1.1251812E+00,+1.6265394E+00,+985.7471E-03,+35.3469E-03
+1.1253312E+00,+1.6265359E+00,+985.7382E-03,+1.8741E-03
+1.1254812E+00,+1.6231903E+00,+994.2871E-03,+1.8916E-03
+1.1256312E+00,+1.6298884E+00,+1.0028094E+00,+18.6192E-03
+1.1257812E+00,+1.6298814E+00,+994.2782E-03,+18.6192E-03
+1.1259312E+00,+1.6231903E+00,+1.0028182E+00,+18.6192E-03
+1.1260812E+00,+1.6265394E+00,+1.0113494E+00,+18.6192E-03
+1.1262312E+00,+1.6298849E+00,+1.0113494E+00,+18.6192E-03
+1.1263812E+00,+1.6298849E+00,+994.2693E-03,+1.8741E-03
+1.1265312E+00,+1.6298849E+00,+985.7471E-03,-14.8536E-03
+1.1266812E+00,+1.6298849E+00,+994.2782E-03,+1.8916E-03
+1.1268312E+00,+1.6298849E+00,+1.0028182E+00,-14.8710E-03
+1.1269812E+00,+1.6332339E+00,+1.0113494E+00,-14.8361E-03
+1.1271312E+00,+1.6332304E+00,+1.0028094E+00,+18.6192E-03
+1.1272812E+00,+1.6332339E+00,+994.2782E-03,+1.8741E-03
+1.1274312E+00,+1.6365794E+00,+1.0028182E+00,+18.6367E-03
+1.1275812E+00,+1.6365794E+00,+1.0028094E+00,+18.6018E-03
+1.1277312E+00,+1.6399285E+00,+1.0113583E+00,+1.8916E-03
+1.1278812E+00,+1.6432740E+00,+1.0284205E+00,+18.6192E-03
+1.1280312E+00,+1.6365760E+00,+1.0113405E+00,+35.3644E-03
+1.1281812E+00,+1.6298849E+00,+1.0028182E+00,+35.3469E-03
+1.1283312E+00,+1.6365829E+00,+1.0198894E+00,+18.6192E-03
+1.1284812E+00,+1.6432740E+00,+1.0198805E+00,+1.8741E-03
+1.1286312E+00,+1.6432740E+00,+1.0028094E+00,+1.8916E-03
+1.1287812E+00,+1.6399250E+00,+1.0113583E+00,+18.6192E-03
+1.1289312E+00,+1.6399285E+00,+1.0113405E+00,+1.8741E-03
+1.1290812E+00,+1.6466230E+00,+1.0028182E+00,-14.8536E-03
+1.1292312E+00,+1.6499686E+00,+994.2693E-03,+1.8916E-03
+1.1293812E+00,+1.6499686E+00,+1.0028271E+00,+1.8741E-03
+1.1295312E+00,+1.6466195E+00,+1.0198805E+00,+18.6367E-03
+1.1296812E+00,+1.6499721E+00,+994.2693E-03,+35.3469E-03
+1.1298312E+00,+1.6499651E+00,+1.0199072E+00,-14.8710E-03
+1.1299812E+00,+1.6466230E+00,+1.0284027E+00,-14.8361E-03
+1.1301313E+00,+1.6499686E+00,+1.0028183E+00,+18.6192E-03
+1.1302813E+00,+1.6499686E+00,+1.0198894E+00,+18.6192E-03
+1.1304313E+00,+1.6566666E+00,+1.0113405E+00,+18.6192E-03
+1.1305813E+00,+1.6600087E+00,+1.0028183E+00,+1.8741E-03
+1.1307313E+00,+1.6499651E+00,+1.0113494E+00,+1.8916E-03
+1.1308813E+00,+1.6499721E+00,+1.0198894E+00,+18.6192E-03
+1.1310313E+00,+1.6499651E+00,+1.0198805E+00,+18.6192E-03
+1.1311813E+00,+1.6499721E+00,+1.0028094E+00,+1.8741E-03
+1.1313313E+00,+1.6566631E+00,+1.0113583E+00,+1.8916E-03
+1.1314813E+00,+1.6600122E+00,+1.0198805E+00,+1.8741E-03
+1.1316313E+00,+1.6633577E+00,+1.0198894E+00,+18.6367E-03
+1.1317813E+00,+1.6600087E+00,+1.0284205E+00,+52.0920E-03
+1.1319313E+00,+1.6533141E+00,+1.0284205E+00,+18.6018E-03
+1.1320813E+00,+1.6499686E+00,+1.0455005E+00,-14.8536E-03
+1.1322313E+00,+1.6533176E+00,+1.0284027E+00,-14.8536E-03
+1.1323813E+00,+1.6566631E+00,+1.0113583E+00,+1.8916E-03
+1.1325313E+00,+1.6600122E+00,+1.0113405E+00,+18.6192E-03
+1.1326813E+00,+1.6633577E+00,+1.0113583E+00,+18.6192E-03
+1.1328313E+00,+1.6600087E+00,+1.0198805E+00,+18.6192E-03
+1.1329813E+00,+1.6533141E+00,+985.7293E-03,+35.3644E-03
+1.1331313E+00,+1.6533176E+00,+994.2960E-03,+35.3469E-03
+1.1332813E+00,+1.6566631E+00,+1.0113405E+00,+1.8741E-03
+1.1334313E+00,+1.6499651E+00,+1.0113583E+00,-14.8536E-03
+1.1335813E+00,+1.6499721E+00,+1.0028005E+00,+1.8916E-03
+1.1337313E+00,+1.6533141E+00,+994.2871E-03,+18.6192E-03
+1.1338813E+00,+1.6499686E+00,+1.0198894E+00,+1.8741E-03
+1.1340313E+00,+1.6533176E+00,+1.0198805E+00,-14.8536E-03
+1.1341813E+00,+1.6499651E+00,+1.0113494E+00,+1.8916E-03
+1.1343313E+00,+1.6466230E+00,+1.0284294E+00,+18.6192E-03
+1.1344813E+00,+1.6466195E+00,+1.0369516E+00,+18.6192E-03
+1.1346313E+00,+1.6432740E+00,+1.0284205E+00,+18.6192E-03
+1.1347813E+00,+1.6399250E+00,+1.0113405E+00,+35.3644E-03
+1.1349313E+00,+1.6432775E+00,+994.2782E-03,+35.3469E-03
+1.1350813E+00,+1.6499686E+00,+994.2782E-03,+1.8741E-03
+1.1352313E+00,+1.6466195E+00,+1.0113583E+00,-14.8536E-03
+1.1353813E+00,+1.6466230E+00,+1.0028005E+00,+1.8916E-03
+1.1355313E+00,+1.6432705E+00,+985.7471E-03,+1.8741E-03
+1.1356813E+00,+1.6466265E+00,+1.0028183E+00,-31.5987E-03
+1.1358313E+00,+1.6533141E+00,+1.0113494E+00,-31.5812E-03
+1.1359813E+00,+1.6466195E+00,+1.0028094E+00,+1.8916E-03
+1.1361313E+00,+1.6499721E+00,+1.0028183E+00,+18.6192E-03
+1.1362813E+00,+1.6499651E+00,+1.0028094E+00,+18.6192E-03
+1.1364313E+00,+1.6466230E+00,+985.7382E-03,+18.6192E-03
+1.1365813E+00,+1.6466195E+00,+977.2071E-03,+18.6192E-03
+1.1367313E+00,+1.6466230E+00,+985.7471E-03,+18.6192E-03
+1.1368813E+00,+1.6432705E+00,+1.0113583E+00,-14.8710E-03
+1.1370313E+00,+1.6466265E+00,+1.0198805E+00,-31.5812E-03
+1.1371813E+00,+1.6499651E+00,+994.2693E-03,+1.8916E-03
+1.1373313E+00,+1.6432740E+00,+985.7471E-03,+35.3644E-03
+1.1374813E+00,+1.6399250E+00,+994.2782E-03,+18.6018E-03
+1.1376313E+00,+1.6399285E+00,+985.7382E-03,+1.8916E-03
+1.1377813E+00,+1.6466230E+00,+994.2871E-03,+18.6192E-03
+1.1379313E+00,+1.6466195E+00,+1.0028094E+00,+18.6192E-03
+1.1380813E+00,+1.6432740E+00,+1.0113583E+00,+1.8741E-03
+1.1382313E+00,+1.6432740E+00,+1.0113405E+00,+1.8916E-03
+1.1383813E+00,+1.6399250E+00,+1.0028183E+00,+1.8741E-03
+1.1385313E+00,+1.6399285E+00,+1.0113494E+00,+1.8916E-03
+1.1386813E+00,+1.6432740E+00,+1.0113494E+00,+18.6192E-03
+1.1388313E+00,+1.6432740E+00,+1.0028094E+00,+18.6192E-03
+1.1389813E+00,+1.6432740E+00,+977.1982E-03,+35.3644E-03
+1.1391313E+00,+1.6399250E+00,+1.0028360E+00,+18.6018E-03
+1.1392813E+00,+1.6399285E+00,+1.0284116E+00,-14.8536E-03
+1.1394313E+00,+1.6399250E+00,+1.0028094E+00,+1.8916E-03
+1.1395813E+00,+1.6399285E+00,+1.0028183E+00,+1.8741E-03
+1.1397313E+00,+1.6399250E+00,+1.0113494E+00,+1.8916E-03
+1.1398813E+00,+1.6399285E+00,+1.0028094E+00,+1.8741E-03
+1.1400313E+00,+1.6399250E+00,+1.0028183E+00,+1.8916E-03
+1.1401813E+00,+1.6399285E+00,+1.0113494E+00,+1.8741E-03
+1.1403313E+00,+1.6466230E+00,+994.2693E-03,+1.8916E-03
+1.1404813E+00,+1.6466195E+00,+977.2071E-03,+18.6192E-03
+1.1406313E+00,+1.6432740E+00,+994.2871E-03,+18.6192E-03
+1.1407813E+00,+1.6432740E+00,+1.0198894E+00,-14.8710E-03
+1.1409313E+00,+1.6432740E+00,+1.0113405E+00,-14.8361E-03
+1.1410813E+00,+1.6432740E+00,+1.0028183E+00,+1.8741E-03
+1.1412313E+00,+1.6432740E+00,+1.0113494E+00,-14.8536E-03
+1.1413813E+00,+1.6466230E+00,+1.0028094E+00,+18.6367E-03
+1.1415313E+00,+1.6432705E+00,+994.2782E-03,+35.3469E-03
+1.1416813E+00,+1.6432775E+00,+1.0113583E+00,+35.3644E-03
+1.1418313E+00,+1.6499686E+00,+1.0028005E+00,+52.0920E-03
+1.1419813E+00,+1.6466195E+00,+977.2071E-03,+35.3469E-03
+1.1421313E+00,+1.6432740E+00,+994.2871E-03,+18.6192E-03
+1.1422813E+00,+1.6432740E+00,+1.0028094E+00,+35.3644E-03
+1.1424313E+00,+1.6466230E+00,+1.0113583E+00,+35.3469E-03
+1.1425813E+00,+1.6466195E+00,+1.0113405E+00,+1.8741E-03
+1.1427313E+00,+1.6466230E+00,+1.0028183E+00,+1.8916E-03
+1.1428813E+00,+1.6466195E+00,+1.0028094E+00,+18.6192E-03
+1.1430313E+00,+1.6466230E+00,+994.2782E-03,+18.6192E-03
+1.1431813E+00,+1.6499686E+00,+994.2782E-03,+1.8741E-03
+1.1433313E+00,+1.6533176E+00,+1.0028183E+00,+1.8916E-03
+1.1434813E+00,+1.6499651E+00,+1.0113494E+00,+1.8741E-03
+1.1436313E+00,+1.6499721E+00,+1.0028094E+00,+1.8916E-03
+1.1437813E+00,+1.6533141E+00,+985.7382E-03,+35.3644E-03
+1.1439313E+00,+1.6533176E+00,+1.0113672E+00,+18.6018E-03
+1.1440813E+00,+1.6566631E+00,+1.0284116E+00,+1.8916E-03
+1.1442313E+00,+1.6499651E+00,+994.2693E-03,+18.6192E-03
+1.1443813E+00,+1.6499721E+00,+1.0113672E+00,+35.3644E-03
+1.1445313E+00,+1.6566631E+00,+1.0454916E+00,+52.0920E-03
+1.1446813E+00,+1.6600122E+00,+1.0284116E+00,+18.6018E-03
+1.1448313E+00,+1.6600087E+00,+1.0198894E+00,+1.8916E-03
+1.1449813E+00,+1.6600122E+00,+1.0028005E+00,+1.8741E-03
+1.1451313E+00,+1.6566596E+00,+994.2871E-03,-14.8536E-03
+1.1452813E+00,+1.6533176E+00,+1.0198894E+00,+1.8916E-03
+1.1454313E+00,+1.6566631E+00,+1.0028005E+00,-14.8710E-03
+1.1455813E+00,+1.6533141E+00,+994.2871E-03,-14.8361E-03
+1.1457313E+00,+1.6533176E+00,+1.0028094E+00,+18.6192E-03
+1.1458813E+00,+1.6566631E+00,+1.0028183E+00,+18.6192E-03
+1.1460313E+00,+1.6533141E+00,+1.0028094E+00,+1.8741E-03
+1.1461813E+00,+1.6533176E+00,+1.0028183E+00,-48.3438E-03
+1.1463313E+00,+1.6533141E+00,+1.0113494E+00,-14.8187E-03
+1.1464813E+00,+1.6566666E+00,+1.0284294E+00,+1.8567E-03
+1.1466313E+00,+1.6633577E+00,+1.0284116E+00,-31.5812E-03
+1.1467813E+00,+1.6633577E+00,+1.0113494E+00,+1.8916E-03
+1.1469313E+00,+1.6600087E+00,+1.0113494E+00,+18.6192E-03
+1.1470813E+00,+1.6633612E+00,+1.0113494E+00,+35.3644E-03
+1.1472313E+00,+1.6667032E+00,+1.0113494E+00,+35.3469E-03
+1.1473813E+00,+1.6633577E+00,+1.0198894E+00,+18.6192E-03
+1.1475313E+00,+1.6600087E+00,+1.0284205E+00,-14.8710E-03
+1.1476813E+00,+1.6600122E+00,+1.0113405E+00,+1.9090E-03
+1.1478313E+00,+1.6600087E+00,+985.7382E-03,+18.6018E-03
+1.1479813E+00,+1.6533141E+00,+1.0028272E+00,+18.6367E-03
+1.1481313E+00,+1.6566666E+00,+1.0028005E+00,+35.3469E-03
+1.1482813E+00,+1.6600087E+00,+977.2071E-03,+18.6192E-03
+1.1484314E+00,+1.6566631E+00,+1.0028272E+00,+1.8741E-03
+1.1485814E+00,+1.6566631E+00,+1.0113405E+00,+1.8916E-03
+1.1487314E+00,+1.6566631E+00,+1.0028183E+00,+35.3644E-03
+1.1488814E+00,+1.6566631E+00,+1.0028094E+00,+35.3469E-03
+1.1490314E+00,+1.6533141E+00,+1.0028183E+00,+1.8741E-03
+1.1491814E+00,+1.6566666E+00,+1.0113494E+00,-14.8536E-03
+1.1493314E+00,+1.6600087E+00,+1.0113494E+00,+1.8916E-03
+1.1494814E+00,+1.6566631E+00,+1.0113494E+00,+18.6192E-03
+1.1496314E+00,+1.6533141E+00,+994.2693E-03,+18.6192E-03
+1.1497814E+00,+1.6533176E+00,+985.7471E-03,-14.8710E-03
+1.1499314E+00,+1.6600122E+00,+994.2782E-03,-14.8361E-03
+1.1500814E+00,+1.6600087E+00,+1.0028183E+00,+35.3644E-03
+1.1502314E+00,+1.6533141E+00,+1.0028094E+00,+35.3469E-03
+1.1503814E+00,+1.6533176E+00,+985.7382E-03,+18.6192E-03
+1.1505314E+00,+1.6533141E+00,+985.7471E-03,+1.8741E-03
+1.1506814E+00,+1.6466195E+00,+994.2782E-03,+1.8916E-03
+1.1508314E+00,+1.6432740E+00,+985.7382E-03,+18.6192E-03
+1.1509814E+00,+1.6466230E+00,+1.0028272E+00,+1.8741E-03
+1.1511314E+00,+1.6533176E+00,+1.0284205E+00,-14.8536E-03
+1.1512814E+00,+1.6566631E+00,+1.0198805E+00,-14.8536E-03
+1.1514314E+00,+1.6566631E+00,+994.2693E-03,+1.8916E-03
+1.1515814E+00,+1.6566631E+00,+1.0028272E+00,+18.6192E-03
+1.1517314E+00,+1.6499651E+00,+1.0198805E+00,+35.3644E-03
+1.1518814E+00,+1.6499721E+00,+1.0113494E+00,+18.6018E-03
+1.1520314E+00,+1.6566631E+00,+1.0028094E+00,-14.8536E-03
+1.1521814E+00,+1.6566631E+00,+1.0113583E+00,-14.8536E-03
+1.1523314E+00,+1.6600122E+00,+1.0113405E+00,+1.8916E-03
+1.1524814E+00,+1.6633577E+00,+1.0028183E+00,+18.6192E-03
+1.1526314E+00,+1.6600087E+00,+994.2693E-03,+18.6192E-03
+1.1527814E+00,+1.6566631E+00,+985.7471E-03,-14.8710E-03
+1.1529314E+00,+1.6533141E+00,+1.0028183E+00,-14.8361E-03
+1.1530814E+00,+1.6533176E+00,+1.0113494E+00,+35.3644E-03
+1.1532314E+00,+1.6566631E+00,+1.0198894E+00,+35.3469E-03
+1.1533814E+00,+1.6566631E+00,+1.0198805E+00,+1.8741E-03
+1.1535314E+00,+1.6566631E+00,+1.0113494E+00,-14.8536E-03
+1.1536814E+00,+1.6600122E+00,+1.0028094E+00,-14.8536E-03
+1.1538314E+00,+1.6633577E+00,+1.0113583E+00,+1.8916E-03
