x-axis,1KHZ,2,3
second,Volt,Volt,Volt
-56.405480E-03,+1.639509118E+00,+840.651781E-03,-985.564828E-03
-56.399176E-03,+1.622777198E+00,+891.837750E-03,-985.564828E-03
-56.392872E-03,+1.622772717E+00,+840.642642E-03,-985.564828E-03
-56.386568E-03,+1.606045277E+00,+857.713772E-03,-985.573790E-03
-56.380263E-03,+1.622781679E+00,+874.775760E-03,-1.019037630E+00
-56.373959E-03,+1.639509117E+00,+857.713772E-03,-1.019037630E+00
-56.367655E-03,+1.622777198E+00,+874.780331E-03,-1.019037630E+00
-56.361351E-03,+1.622772716E+00,+874.775759E-03,-1.019028667E+00
-56.355047E-03,+1.606040796E+00,+857.709201E-03,-985.564828E-03
-56.348743E-03,+1.606049761E+00,+857.718345E-03,-985.573792E-03
-56.342439E-03,+1.639509116E+00,+891.837745E-03,-1.019019701E+00
-56.336135E-03,+1.622777198E+00,+840.638071E-03,-952.118921E-03
-56.329831E-03,+1.622781680E+00,+840.638071E-03,-1.052510433E+00
-56.323527E-03,+1.639513599E+00,+840.642644E-03,-1.052501467E+00
-56.317223E-03,+1.639504632E+00,+857.700055E-03,-1.019028664E+00
-56.310919E-03,+1.606049763E+00,+823.580661E-03,-985.573795E-03
-56.304615E-03,+1.639509115E+00,+874.771184E-03,-1.019046598E+00
-56.298311E-03,+1.622781681E+00,+840.647218E-03,-1.052501465E+00
-56.292007E-03,+1.639509115E+00,+874.780331E-03,-1.019037630E+00
-56.285703E-03,+1.622777198E+00,+874.775757E-03,-1.019037630E+00
-56.279399E-03,+1.622777198E+00,+857.709201E-03,-1.019028662E+00
-56.273095E-03,+1.622781682E+00,+857.704627E-03,-985.564828E-03
-56.266791E-03,+1.639509114E+00,+840.638071E-03,-985.582767E-03
-56.260487E-03,+1.622781682E+00,+840.638071E-03,-1.052501463E+00
-56.254182E-03,+1.639509114E+00,+840.642646E-03,-1.019019690E+00
-56.247878E-03,+1.622772712E+00,+857.704626E-03,-952.109967E-03
-56.241574E-03,+1.606045282E+00,+840.647222E-03,-1.019028659E+00
-56.235270E-03,+1.622786169E+00,+874.775755E-03,-985.555856E-03
-56.228966E-03,+1.656241028E+00,+857.704625E-03,-952.100997E-03
-56.222662E-03,+1.622777198E+00,+840.642647E-03,-985.564828E-03
-56.216358E-03,+1.622777198E+00,+857.718353E-03,-985.573801E-03
-56.210054E-03,+1.622786171E+00,+891.846884E-03,-1.019019684E+00
-56.203750E-03,+1.656241026E+00,+874.771178E-03,-952.109973E-03
-56.197446E-03,+1.622781685E+00,+840.642648E-03,-1.019028656E+00
-56.191142E-03,+1.639513599E+00,+857.713778E-03,-985.573802E-03
-56.184838E-03,+1.639509111E+00,+874.784908E-03,-1.019028656E+00
-56.178534E-03,+1.622777198E+00,+891.837728E-03,-985.582778E-03
-56.172230E-03,+1.622786173E+00,+840.642649E-03,-1.052501457E+00
-56.165926E-03,+1.656245512E+00,+857.713779E-03,-1.019028654E+00
-56.159622E-03,+1.639504622E+00,+874.775753E-03,-985.564828E-03
-56.153318E-03,+1.606054262E+00,+857.709201E-03,-985.573805E-03
-56.147014E-03,+1.656236534E+00,+857.700044E-03,-1.019046608E+00
-56.140710E-03,+1.606036307E+00,+823.571520E-03,-1.052510433E+00
-56.134406E-03,+1.589313373E+00,+840.638071E-03,-1.052501455E+00
-56.128102E-03,+1.622781687E+00,+840.647229E-03,-1.019037630E+00
-56.121797E-03,+1.639513599E+00,+874.771172E-03,-1.019037630E+00
-56.115493E-03,+1.639509109E+00,+840.638071E-03,-1.019037630E+00
-56.109189E-03,+1.622777198E+00,+840.647231E-03,-1.019055590E+00
-56.102885E-03,+1.622781688E+00,+874.780331E-03,-1.085938335E+00
-56.096581E-03,+1.639513599E+00,+874.775751E-03,-918.646165E-03
-56.090277E-03,+1.639518089E+00,+857.713781E-03,-1.019037630E+00
-56.083973E-03,+1.656241019E+00,+874.780331E-03,-1.019037630E+00
-56.077669E-03,+1.622781688E+00,+874.771169E-03,-1.019046612E+00
-56.071365E-03,+1.639509108E+00,+840.647233E-03,-1.052501451E+00
-56.065061E-03,+1.622763724E+00,+874.775750E-03,-1.019037630E+00
-56.058757E-03,+1.572585960E+00,+857.713782E-03,-1.019019664E+00
-56.052453E-03,+1.639504615E+00,+874.775749E-03,-952.109992E-03
-56.046149E-03,+1.606045288E+00,+857.713783E-03,-1.019046614E+00
-56.039845E-03,+1.622781690E+00,+874.766585E-03,-1.052501449E+00
-56.033541E-03,+1.639509106E+00,+823.580688E-03,-1.019046615E+00
-56.027237E-03,+1.622777198E+00,+874.771166E-03,-1.052501448E+00
-56.020933E-03,+1.622781690E+00,+840.647236E-03,-1.019028645E+00
-56.014629E-03,+1.639513599E+00,+874.780331E-03,-985.564828E-03
-56.008325E-03,+1.639504612E+00,+874.766582E-03,-985.582800E-03
-56.002021E-03,+1.606049783E+00,+823.585274E-03,-1.052492460E+00
-55.995716E-03,+1.639509105E+00,+891.842294E-03,-985.546854E-03
-55.989412E-03,+1.622781691E+00,+857.704617E-03,-918.646185E-03
-55.983108E-03,+1.639509105E+00,+840.642655E-03,-1.019046618E+00
-55.976804E-03,+1.622772703E+00,+857.718369E-03,-1.052501445E+00
-55.970500E-03,+1.606049785E+00,+891.828539E-03,-1.019037630E+00
-55.964196E-03,+1.639518093E+00,+806.514150E-03,-1.019046620E+00
-55.957892E-03,+1.656245505E+00,+874.775746E-03,-1.052492454E+00
-55.951588E-03,+1.639513599E+00,+857.713786E-03,-985.582808E-03
-55.945284E-03,+1.639513599E+00,+874.784916E-03,-1.052501443E+00
-55.938980E-03,+1.639518094E+00,+891.842290E-03,-1.019037630E+00
-55.932676E-03,+1.656241009E+00,+857.718372E-03,-1.019028639E+00
-55.926372E-03,+1.622777198E+00,+891.846875E-03,-985.591803E-03
-55.920068E-03,+1.622772702E+00,+874.775745E-03,-1.085956259E+00
-55.913764E-03,+1.606049789E+00,+857.713787E-03,-985.582813E-03
-55.907460E-03,+1.639513599E+00,+874.775744E-03,-1.052501440E+00
-55.901156E-03,+1.639518095E+00,+857.718374E-03,-1.019028637E+00
-55.894852E-03,+1.656241006E+00,+891.837700E-03,-985.573822E-03
-55.888548E-03,+1.622781695E+00,+840.647245E-03,-1.019037630E+00
-55.882244E-03,+1.639513599E+00,+874.775744E-03,-1.019028636E+00
-55.875940E-03,+1.639518096E+00,+857.718376E-03,-985.564828E-03
-55.869635E-03,+1.656241005E+00,+891.842285E-03,-985.564828E-03
-55.863331E-03,+1.622768202E+00,+857.709201E-03,-985.573824E-03
-55.857027E-03,+1.589313391E+00,+857.713789E-03,-1.019019638E+00
-55.850723E-03,+1.622781696E+00,+874.784919E-03,-952.110018E-03
-55.844419E-03,+1.639509100E+00,+891.837695E-03,-1.019028634E+00
-55.838115E-03,+1.622786195E+00,+840.647249E-03,-985.573825E-03
-55.831811E-03,+1.656245501E+00,+874.780331E-03,-1.019037630E+00
-55.825507E-03,+1.639518098E+00,+874.775742E-03,-1.019037630E+00
-55.819203E-03,+1.656245501E+00,+857.709201E-03,-1.019046629E+00
-55.812899E-03,+1.639518098E+00,+857.704612E-03,-1.052501434E+00
-55.806595E-03,+1.656241001E+00,+840.647251E-03,-1.019046630E+00
-55.800291E-03,+1.622781697E+00,+874.775741E-03,-1.052519433E+00
-55.793987E-03,+1.639513599E+00,+857.709201E-03,-1.085956235E+00
-55.787683E-03,+1.639509098E+00,+857.713791E-03,-985.573828E-03
-55.781379E-03,+1.622786198E+00,+874.771150E-03,-1.019028629E+00
-55.775075E-03,+1.656240999E+00,+840.642662E-03,-985.582831E-03
-55.768771E-03,+1.622781698E+00,+857.713792E-03,-1.052519435E+00
-55.762467E-03,+1.639513599E+00,+874.780331E-03,-1.085965231E+00
-55.756163E-03,+1.639509097E+00,+874.784922E-03,-1.019037630E+00
-55.749859E-03,+1.622777198E+00,+891.851461E-03,-1.019037630E+00
-55.743555E-03,+1.622786201E+00,+891.851461E-03,-1.019046634E+00
-55.737250E-03,+1.656240996E+00,+891.846869E-03,-1.052510433E+00
-55.730946E-03,+1.622786202E+00,+874.771147E-03,-1.052510433E+00
-55.724642E-03,+1.656240995E+00,+840.647256E-03,-1.052501428E+00
-55.718338E-03,+1.622781700E+00,+874.789516E-03,-1.019037630E+00
-55.712034E-03,+1.639509096E+00,+908.904219E-03,-1.019037630E+00
-55.705730E-03,+1.622786203E+00,+840.642664E-03,-1.019046636E+00
-55.699426E-03,+1.656245497E+00,+857.713794E-03,-1.052501427E+00
-55.693122E-03,+1.639513599E+00,+874.775737E-03,-1.019037630E+00
-55.686818E-03,+1.639504592E+00,+857.709201E-03,-1.019055645E+00
-55.680514E-03,+1.606049804E+00,+857.709201E-03,-1.085974228E+00
-55.674210E-03,+1.639513599E+00,+857.709201E-03,-1.052501425E+00
-55.667906E-03,+1.639513599E+00,+857.704607E-03,-1.019028622E+00
-55.661602E-03,+1.639518103E+00,+840.642666E-03,-985.573837E-03
-55.655298E-03,+1.656250000E+00,+857.704606E-03,-1.019028621E+00
-55.648994E-03,+1.656250000E+00,+840.647261E-03,-985.573837E-03
-55.642690E-03,+1.656245495E+00,+874.784926E-03,-1.019019611E+00
-55.636386E-03,+1.639509094E+00,+891.842270E-03,-952.110046E-03
-55.630082E-03,+1.622777198E+00,+857.709201E-03,-1.019046641E+00
-55.623778E-03,+1.622781703E+00,+857.718392E-03,-1.052501422E+00
-55.617474E-03,+1.639513599E+00,+891.846865E-03,-1.019019607E+00
-55.611169E-03,+1.639522611E+00,+874.771139E-03,-952.110049E-03
-55.604865E-03,+1.672977389E+00,+840.656456E-03,-1.019046643E+00
-55.598561E-03,+1.639513599E+00,+908.917994E-03,-1.052501420E+00
-55.592257E-03,+1.639513599E+00,+891.846864E-03,-1.019037630E+00
-55.585953E-03,+1.639513599E+00,+874.775734E-03,-1.019046644E+00
-55.579649E-03,+1.639522613E+00,+857.709201E-03,-1.052492405E+00
-55.573345E-03,+1.672986401E+00,+857.713798E-03,-985.573842E-03
-55.567041E-03,+1.672977386E+00,+874.775733E-03,-1.019046645E+00
-55.560737E-03,+1.639513599E+00,+857.722994E-03,-1.052501418E+00
-55.554433E-03,+1.639509091E+00,+908.908796E-03,-1.019028615E+00
-55.548129E-03,+1.622786214E+00,+857.709201E-03,-985.573844E-03
-55.541825E-03,+1.656245492E+00,+857.713799E-03,-1.019037630E+00
-55.535521E-03,+1.639504582E+00,+874.771134E-03,-1.019037630E+00
-55.529217E-03,+1.606054322E+00,+840.651868E-03,-1.019037630E+00
-55.522913E-03,+1.656240982E+00,+891.842263E-03,-1.019019595E+00
-55.516609E-03,+1.622781707E+00,+857.713800E-03,-952.101043E-03
-55.510305E-03,+1.639513599E+00,+874.775731E-03,-985.573846E-03
-55.504001E-03,+1.639513599E+00,+857.713801E-03,-1.019028612E+00
-55.497697E-03,+1.639513599E+00,+874.784931E-03,-985.555809E-03
-55.491393E-03,+1.639518109E+00,+891.846861E-03,-952.119084E-03
-55.485088E-03,+1.656245490E+00,+874.775731E-03,-1.052510433E+00
-55.478784E-03,+1.639513599E+00,+857.704601E-03,-1.052501412E+00
-55.472480E-03,+1.639518109E+00,+840.642672E-03,-1.019046651E+00
-55.466176E-03,+1.656250000E+00,+857.713802E-03,-1.052492390E+00
-55.459872E-03,+1.656254511E+00,+874.784932E-03,-985.573850E-03
-55.453568E-03,+1.672981890E+00,+891.842258E-03,-1.019037630E+00
-55.447264E-03,+1.656245489E+00,+857.713803E-03,-1.019037630E+00
-55.440960E-03,+1.639513599E+00,+874.771127E-03,-1.019028607E+00
-55.434656E-03,+1.639518110E+00,+840.642673E-03,-985.573851E-03
-55.428352E-03,+1.656245488E+00,+857.713803E-03,-1.019055678E+00
-55.422048E-03,+1.639527135E+00,+874.780331E-03,-1.085956163E+00
-55.415744E-03,+1.689709266E+00,+874.775728E-03,-985.564828E-03
-55.409440E-03,+1.639509086E+00,+857.713804E-03,-985.573853E-03
-55.403136E-03,+1.622790736E+00,+874.780331E-03,-1.019046656E+00
-55.396832E-03,+1.672986401E+00,+874.780331E-03,-1.052501407E+00
-55.390528E-03,+1.672977375E+00,+874.775727E-03,-1.019055683E+00
-55.384224E-03,+1.639518112E+00,+857.699994E-03,-1.085965182E+00
-55.377920E-03,+1.656245486E+00,+823.571545E-03,-1.019046657E+00
-55.371616E-03,+1.639509085E+00,+840.642675E-03,-1.052501405E+00
-55.365312E-03,+1.622786225E+00,+857.709201E-03,-1.019037630E+00
-55.359008E-03,+1.656240972E+00,+857.709201E-03,-1.019037630E+00
-55.352703E-03,+1.622790740E+00,+857.713806E-03,-1.019046659E+00
-55.346399E-03,+1.672986401E+00,+874.780331E-03,-1.052501404E+00
-55.340095E-03,+1.672981887E+00,+874.784936E-03,-1.019037630E+00
-55.333791E-03,+1.656245485E+00,+891.837645E-03,-1.019037630E+00
-55.327487E-03,+1.639509084E+00,+840.647282E-03,-1.019037630E+00
-55.321183E-03,+1.622777198E+00,+874.775725E-03,-1.019046661E+00
-55.314879E-03,+1.622777198E+00,+857.713807E-03,-1.052519464E+00
-55.308575E-03,+1.622781713E+00,+874.780331E-03,-1.085974204E+00
-55.302271E-03,+1.639509083E+00,+874.780331E-03,-1.052501401E+00
-55.295967E-03,+1.622786230E+00,+874.775724E-03,-1.019037630E+00
-55.289663E-03,+1.656250000E+00,+857.704594E-03,-1.019028598E+00
-55.283359E-03,+1.656240967E+00,+840.651892E-03,-985.573861E-03
-55.277055E-03,+1.622790748E+00,+891.846853E-03,-1.019055697E+00
-55.270751E-03,+1.672968333E+00,+874.780331E-03,-1.085965168E+00
-55.264447E-03,+1.606054348E+00,+874.775723E-03,-1.019046665E+00
-55.258143E-03,+1.656245483E+00,+857.718417E-03,-1.052492363E+00
-55.251839E-03,+1.639513599E+00,+891.846853E-03,-985.582898E-03
-55.245535E-03,+1.639509081E+00,+874.784939E-03,-1.052501397E+00
-55.239231E-03,+1.622786233E+00,+891.842244E-03,-1.019037630E+00
-55.232927E-03,+1.656240964E+00,+857.718418E-03,-1.019046667E+00
-55.226622E-03,+1.622781716E+00,+891.842243E-03,-1.052510433E+00
-55.220318E-03,+1.639518117E+00,+857.713810E-03,-1.052519470E+00
-55.214014E-03,+1.656245481E+00,+874.784940E-03,-1.085974198E+00
-55.207710E-03,+1.639509080E+00,+891.842242E-03,-1.052510433E+00
-55.201406E-03,+1.622772678E+00,+857.709201E-03,-1.052528510E+00
-55.195102E-03,+1.606054355E+00,+857.713811E-03,-1.119437960E+00
-55.188798E-03,+1.656250000E+00,+874.766501E-03,-1.052510433E+00
-55.182494E-03,+1.656254520E+00,+823.585382E-03,-1.052510433E+00
-55.176190E-03,+1.672981881E+00,+891.842240E-03,-1.052492353E+00
-55.169886E-03,+1.656240960E+00,+857.713812E-03,-985.573868E-03
-55.163582E-03,+1.622790759E+00,+874.780331E-03,-1.019037630E+00
-55.157278E-03,+1.672977360E+00,+874.784942E-03,-1.019046672E+00
-55.150974E-03,+1.639513599E+00,+891.846849E-03,-1.052510433E+00
-55.144670E-03,+1.639513599E+00,+874.771108E-03,-1.052501391E+00
-55.138366E-03,+1.639518120E+00,+840.647295E-03,-1.019028588E+00
-55.132062E-03,+1.656254521E+00,+874.775719E-03,-985.582914E-03
-55.125758E-03,+1.672968315E+00,+857.709201E-03,-1.052510433E+00
-55.119454E-03,+1.606045318E+00,+857.718426E-03,-1.052501389E+00
-55.113150E-03,+1.622781720E+00,+891.842236E-03,-1.019037630E+00
-55.106846E-03,+1.639509076E+00,+857.709201E-03,-1.019046675E+00
-55.100542E-03,+1.622786242E+00,+857.718427E-03,-1.052510433E+00
-55.094237E-03,+1.656240955E+00,+891.842234E-03,-1.052510433E+00
-55.087933E-03,+1.622781720E+00,+857.709201E-03,-1.052510433E+00
-55.081629E-03,+1.639513599E+00,+857.709201E-03,-1.052510433E+00
-55.075325E-03,+1.639513599E+00,+857.704587E-03,-1.052501386E+00
-55.069021E-03,+1.639509075E+00,+840.642685E-03,-1.019028583E+00
-55.062717E-03,+1.622777198E+00,+857.704587E-03,-985.582923E-03
-55.056413E-03,+1.622781721E+00,+840.647300E-03,-1.052501385E+00
-55.050109E-03,+1.639518123E+00,+874.784945E-03,-1.019046679E+00
-55.043805E-03,+1.656245476E+00,+891.846846E-03,-1.052510433E+00
-55.037501E-03,+1.639513599E+00,+874.775716E-03,-1.052501384E+00
-55.031197E-03,+1.639509074E+00,+857.709201E-03,-1.019037630E+00
-55.024893E-03,+1.622777198E+00,+857.713816E-03,-1.019037630E+00
-55.018589E-03,+1.622790773E+00,+874.775715E-03,-1.019046681E+00
-55.012285E-03,+1.672977351E+00,+857.713817E-03,-1.052510433E+00
-55.005981E-03,+1.639513599E+00,+874.789563E-03,-1.052501382E+00
-54.999677E-03,+1.639513599E+00,+908.913358E-03,-1.019055733E+00
-54.993373E-03,+1.639513599E+00,+874.775714E-03,-1.085974184E+00
-54.987069E-03,+1.639509073E+00,+857.704584E-03,-1.052510433E+00
-54.980765E-03,+1.622781724E+00,+840.651922E-03,-1.052501380E+00
-54.974461E-03,+1.639513599E+00,+891.842226E-03,-1.019037630E+00
-54.968156E-03,+1.639513599E+00,+857.709201E-03,-1.019037630E+00
-54.961852E-03,+1.639513599E+00,+857.713819E-03,-1.019046684E+00
-54.955548E-03,+1.639509072E+00,+874.780331E-03,-1.052501379E+00
-54.949244E-03,+1.622786252E+00,+874.780331E-03,-1.019055740E+00
-54.942940E-03,+1.656240945E+00,+874.784949E-03,-1.085965125E+00
-54.936636E-03,+1.622786253E+00,+891.842224E-03,-1.019046686E+00
-54.930332E-03,+1.656240944E+00,+857.713820E-03,-1.052519489E+00
-54.924028E-03,+1.622777198E+00,+874.780331E-03,-1.085965123E+00
-54.917724E-03,+1.622781726E+00,+874.780331E-03,-1.019046687E+00
-54.911420E-03,+1.639513599E+00,+874.780331E-03,-1.052510433E+00
-54.905116E-03,+1.639518128E+00,+874.775711E-03,-1.052510433E+00
-54.898812E-03,+1.656250000E+00,+857.713821E-03,-1.052510433E+00
-54.892508E-03,+1.656236412E+00,+874.775711E-03,-1.052519491E+00
-54.886204E-03,+1.606054384E+00,+857.718441E-03,-1.085965118E+00
-54.879900E-03,+1.656250000E+00,+891.846840E-03,-1.019037630E+00
-54.873596E-03,+1.656240940E+00,+874.780331E-03,-1.019037630E+00
-54.867292E-03,+1.622781728E+00,+874.780331E-03,-1.019046690E+00
-54.860988E-03,+1.639504538E+00,+874.780331E-03,-1.052501372E+00
-54.854684E-03,+1.606049857E+00,+874.775710E-03,-1.019037630E+00
-54.848380E-03,+1.639509068E+00,+857.709201E-03,-1.019046692E+00
-54.842075E-03,+1.622786259E+00,+857.704580E-03,-1.052492310E+00
-54.835771E-03,+1.656250000E+00,+840.656558E-03,-985.573890E-03
-54.829467E-03,+1.656245469E+00,+908.904103E-03,-1.019055755E+00
-54.823163E-03,+1.639513599E+00,+840.647315E-03,-1.085965110E+00
-54.816859E-03,+1.639513599E+00,+874.771086E-03,-1.019046694E+00
-54.810555E-03,+1.639513599E+00,+840.647316E-03,-1.052492306E+00
-54.804251E-03,+1.639518131E+00,+874.780331E-03,-985.582956E-03
-54.797947E-03,+1.656240935E+00,+874.775708E-03,-1.052510433E+00
-54.791643E-03,+1.622786262E+00,+857.713824E-03,-1.052519498E+00
-54.785339E-03,+1.656236402E+00,+874.780331E-03,-1.085965105E+00
-54.779035E-03,+1.606054395E+00,+874.784954E-03,-1.019046696E+00
-54.772731E-03,+1.656245467E+00,+891.846837E-03,-1.052510433E+00
-54.766427E-03,+1.639509065E+00,+874.775707E-03,-1.052510433E+00
-54.760123E-03,+1.622786264E+00,+857.709201E-03,-1.052501366E+00
-54.753819E-03,+1.656250000E+00,+857.713825E-03,-1.019037630E+00
-54.747515E-03,+1.656240932E+00,+874.780331E-03,-1.019046698E+00
-54.741211E-03,+1.622781732E+00,+874.780331E-03,-1.052501365E+00
-54.734907E-03,+1.639509064E+00,+874.780331E-03,-1.019055768E+00
-54.728603E-03,+1.622781732E+00,+874.775706E-03,-1.085965097E+00
-54.722299E-03,+1.639513599E+00,+857.704576E-03,-1.019046700E+00
-54.715995E-03,+1.639504529E+00,+840.642697E-03,-1.052510433E+00
-54.709690E-03,+1.606045331E+00,+857.709201E-03,-1.052519503E+00
-54.703386E-03,+1.622786268E+00,+857.713827E-03,-1.085974165E+00
-54.697082E-03,+1.656245464E+00,+874.775705E-03,-1.052510433E+00
-54.690778E-03,+1.639513599E+00,+857.718454E-03,-1.052510433E+00
-54.684474E-03,+1.639527207E+00,+891.846834E-03,-1.052501361E+00
-54.678170E-03,+1.689709194E+00,+874.784958E-03,-1.019046703E+00
-54.671866E-03,+1.639518135E+00,+891.846834E-03,-1.052501360E+00
-54.665562E-03,+1.656250000E+00,+874.780331E-03,-1.019046703E+00
-54.659258E-03,+1.656245463E+00,+874.780331E-03,-1.052510433E+00
-54.652954E-03,+1.639518136E+00,+874.780331E-03,-1.052510433E+00
-54.646650E-03,+1.656245463E+00,+874.775703E-03,-1.052501359E+00
-54.640346E-03,+1.639513599E+00,+857.713829E-03,-1.019055780E+00
-54.634042E-03,+1.639518136E+00,+874.771074E-03,-1.085965085E+00
-54.627738E-03,+1.656245462E+00,+840.642700E-03,-1.019046706E+00
-54.621434E-03,+1.639499985E+00,+857.709201E-03,-1.052501357E+00
-54.615130E-03,+1.589318010E+00,+857.713830E-03,-1.019037630E+00
-54.608826E-03,+1.639513599E+00,+874.771073E-03,-1.019037630E+00
-54.602522E-03,+1.639513599E+00,+840.642701E-03,-1.019055785E+00
-54.596218E-03,+1.639509060E+00,+857.704572E-03,-1.085965080E+00
-54.589914E-03,+1.622781736E+00,+840.647331E-03,-1.019037630E+00
-54.583609E-03,+1.639518138E+00,+874.780331E-03,-1.019055787E+00
-54.577305E-03,+1.656245461E+00,+874.775701E-03,-1.085965078E+00
-54.571001E-03,+1.639513599E+00,+857.718462E-03,-1.019046710E+00
-54.564697E-03,+1.639513599E+00,+891.842199E-03,-1.052510433E+00
-54.558393E-03,+1.639518139E+00,+857.723093E-03,-1.052510433E+00
-54.552089E-03,+1.656245460E+00,+908.917959E-03,-1.052492272E+00
-54.545785E-03,+1.639509058E+00,+891.851461E-03,-985.582990E-03
-54.539481E-03,+1.622781738E+00,+891.846829E-03,-1.052501352E+00
-54.533177E-03,+1.639522680E+00,+874.784962E-03,-1.019037630E+00
-54.526873E-03,+1.672977319E+00,+891.851461E-03,-1.019046712E+00
-54.520569E-03,+1.639509058E+00,+891.842196E-03,-1.052510433E+00
-54.514265E-03,+1.622786280E+00,+857.713833E-03,-1.052510433E+00
-54.507961E-03,+1.656250000E+00,+874.771066E-03,-1.052519516E+00
-54.501657E-03,+1.656250000E+00,+840.647337E-03,-1.085983235E+00
-54.495353E-03,+1.656245458E+00,+874.771065E-03,-1.085983235E+00
-54.489049E-03,+1.639518141E+00,+840.651971E-03,-1.085965066E+00
-54.482745E-03,+1.656250000E+00,+891.842194E-03,-1.019037630E+00
-54.476441E-03,+1.656254543E+00,+857.718468E-03,-1.019055801E+00
-54.470137E-03,+1.672990944E+00,+891.846827E-03,-1.085983235E+00
-54.463833E-03,+1.689709173E+00,+874.775697E-03,-1.085974149E+00
-54.457528E-03,+1.639518142E+00,+857.723103E-03,-1.052519519E+00
-54.451224E-03,+1.656250000E+00,+908.908687E-03,-1.085974148E+00
-54.444920E-03,+1.656250000E+00,+857.713836E-03,-1.052519520E+00
-54.438616E-03,+1.656245456E+00,+874.780331E-03,-1.085974148E+00
-54.432312E-03,+1.639513599E+00,+874.789601E-03,-1.052519521E+00
-54.426008E-03,+1.639518143E+00,+908.913320E-03,-1.085974147E+00
-54.419704E-03,+1.656250000E+00,+874.780331E-03,-1.052510433E+00
-54.413400E-03,+1.656250000E+00,+874.775695E-03,-1.052501344E+00
-54.407096E-03,+1.656240910E+00,+857.718473E-03,-1.019046720E+00
-54.400792E-03,+1.622786288E+00,+891.837553E-03,-1.052501343E+00
-54.394488E-03,+1.656250000E+00,+840.638071E-03,-1.019064902E+00
-54.388184E-03,+1.656259091E+00,+840.651981E-03,-1.119446947E+00
-54.381880E-03,+1.689700074E+00,+891.842187E-03,-1.085983235E+00
-54.375576E-03,+1.606049888E+00,+857.709201E-03,-1.085974144E+00
