x-axis,1KHZ,2,3
second,Volt,Volt,Volt
-568.5781E-03,+1.8570875E+00,+943.0662E-03,+152.5158E-03
-568.4281E-03,+1.8738232E+00,+977.2078E-03,+286.4003E-03
-568.2781E-03,+1.8738245E+00,+994.2789E-03,+252.9262E-03
-568.1281E-03,+1.9072940E+00,+1.0113494E+00,+185.9859E-03
-567.9781E-03,+1.8570868E+00,+1.0113480E+00,+252.9289E-03
-567.8281E-03,+1.8570875E+00,+977.2078E-03,+252.9289E-03
-567.6781E-03,+1.8738245E+00,+994.2776E-03,+252.9275E-03
-567.5281E-03,+1.9072954E+00,+977.2071E-03,+219.4547E-03
-567.3781E-03,+1.8905590E+00,+977.2085E-03,+185.9859E-03
-567.2281E-03,+1.8738232E+00,+1.0113494E+00,+252.9289E-03
-567.0781E-03,+1.8738239E+00,+1.0113494E+00,+252.9262E-03
-566.9281E-03,+1.8905596E+00,+1.0113487E+00,+185.9846E-03
-566.7781E-03,+1.8905603E+00,+994.2796E-03,+219.4561E-03
-566.6281E-03,+1.9072960E+00,+1.0284198E+00,+219.4561E-03
-566.4781E-03,+1.9072947E+00,+1.0113500E+00,+219.4574E-03
-566.3281E-03,+1.8738252E+00,+1.0284198E+00,+252.9289E-03
-566.1781E-03,+1.9240304E+00,+1.0113494E+00,+252.9302E-03
-566.0281E-03,+1.8738232E+00,+1.0113473E+00,+286.3977E-03
-565.8781E-03,+1.8738239E+00,+960.1373E-03,+185.9846E-03
-565.7281E-03,+1.8905596E+00,+994.2782E-03,+219.4574E-03
-565.5781E-03,+1.8905590E+00,+994.2796E-03,+252.9289E-03
-565.4281E-03,+1.8738252E+00,+1.0284185E+00,+252.9302E-03
-565.2781E-03,+1.9240318E+00,+977.2085E-03,+286.4017E-03
-565.1281E-03,+1.9072960E+00,+1.0113487E+00,+286.3990E-03
-564.9781E-03,+1.9072960E+00,+994.2796E-03,+219.4601E-03
-564.8281E-03,+1.9072960E+00,+1.0284191E+00,+319.8691E-03
-564.6781E-03,+1.9072960E+00,+994.2789E-03,+185.9833E-03
-564.5281E-03,+1.9072954E+00,+1.0113480E+00,+185.9859E-03
-564.3781E-03,+1.8905596E+00,+977.2071E-03,+252.9275E-03
-564.2281E-03,+1.8905603E+00,+977.2078E-03,+219.4561E-03
-564.0781E-03,+1.9072967E+00,+994.2789E-03,+219.4534E-03
-563.9281E-03,+1.9240324E+00,+1.0113494E+00,+152.5184E-03
-563.7781E-03,+1.9240324E+00,+1.0113494E+00,+353.3433E-03
-563.6281E-03,+1.9240331E+00,+1.0113500E+00,+252.9249E-03
-563.4781E-03,+1.9407688E+00,+1.0284198E+00,+152.5131E-03
-563.3281E-03,+1.9407668E+00,+1.0113480E+00,+219.4561E-03
-563.1781E-03,+1.8905590E+00,+977.2078E-03,+219.4574E-03
-563.0281E-03,+1.8738245E+00,+994.2776E-03,+252.9302E-03
-562.8781E-03,+1.9072960E+00,+977.2085E-03,+286.4003E-03
-562.7281E-03,+1.9072967E+00,+1.0113494E+00,+252.9262E-03
-562.5781E-03,+1.9240318E+00,+1.0113487E+00,+185.9886E-03
-562.4281E-03,+1.9072960E+00,+994.2782E-03,+319.8731E-03
-562.2781E-03,+1.9072960E+00,+994.2796E-03,+286.4003E-03
-562.1281E-03,+1.9072967E+00,+1.0284191E+00,+252.9275E-03
-561.9781E-03,+1.9240324E+00,+994.2776E-03,+219.4574E-03
-561.8281E-03,+1.9240311E+00,+977.2085E-03,+252.9289E-03
-561.6781E-03,+1.8905616E+00,+1.0113500E+00,+252.9262E-03
-561.5281E-03,+1.9407682E+00,+1.0284198E+00,+185.9873E-03
-561.3781E-03,+1.9240318E+00,+1.0113494E+00,+286.4003E-03
-561.2281E-03,+1.9072974E+00,+1.0113494E+00,+252.9262E-03
-561.0780E-03,+1.9407682E+00,+1.0113494E+00,+185.9859E-03
-560.9280E-03,+1.9240324E+00,+1.0113500E+00,+252.9289E-03
-560.7780E-03,+1.9240324E+00,+1.0284205E+00,+252.9289E-03
-560.6280E-03,+1.9240311E+00,+1.0284212E+00,+252.9329E-03
-560.4780E-03,+1.8905603E+00,+1.0454896E+00,+353.3419E-03
-560.3280E-03,+1.9072967E+00,+994.2796E-03,+219.4574E-03
-560.1780E-03,+1.9240311E+00,+1.0284205E+00,+252.9302E-03
-560.0280E-03,+1.8905603E+00,+1.0284198E+00,+286.4003E-03
-559.8780E-03,+1.9072954E+00,+1.0113507E+00,+252.9262E-03
-559.7280E-03,+1.8905603E+00,+1.0454896E+00,+185.9846E-03
-559.5780E-03,+1.9072967E+00,+994.2776E-03,+219.4574E-03
-559.4280E-03,+1.9240324E+00,+977.2085E-03,+252.9289E-03
-559.2780E-03,+1.9240304E+00,+1.0113480E+00,+252.9275E-03
-559.1280E-03,+1.8738239E+00,+977.2091E-03,+219.4574E-03
-558.9780E-03,+1.8905610E+00,+1.0284198E+00,+252.9289E-03
-558.8280E-03,+1.9240324E+00,+1.0113480E+00,+252.9315E-03
-558.6780E-03,+1.9240311E+00,+977.2085E-03,+319.8705E-03
-558.5280E-03,+1.8905583E+00,+1.0113487E+00,+219.4561E-03
-558.3780E-03,+1.8570888E+00,+994.2789E-03,+219.4547E-03
-558.2280E-03,+1.9072967E+00,+1.0113494E+00,+185.9833E-03
-558.0780E-03,+1.9240311E+00,+1.0113500E+00,+185.9859E-03
-557.9280E-03,+1.8905603E+00,+1.0284198E+00,+252.9262E-03
-557.7780E-03,+1.9072960E+00,+1.0113494E+00,+185.9846E-03
-557.6280E-03,+1.9072960E+00,+1.0113494E+00,+219.4574E-03
-557.4780E-03,+1.9072960E+00,+1.0113487E+00,+252.9249E-03
-557.3280E-03,+1.9072947E+00,+994.2782E-03,+152.5171E-03
-557.1780E-03,+1.8738232E+00,+994.2782E-03,+319.8718E-03
-557.0280E-03,+1.8738232E+00,+994.2782E-03,+252.9249E-03
-556.8780E-03,+1.8738232E+00,+994.2782E-03,+152.5105E-03
-556.7280E-03,+1.8738239E+00,+994.2789E-03,+152.5118E-03
-556.5780E-03,+1.8905590E+00,+1.0113480E+00,+185.9833E-03
-556.4280E-03,+1.8738232E+00,+977.2071E-03,+185.9859E-03
-556.2780E-03,+1.8738232E+00,+977.2078E-03,+252.9275E-03
-556.1280E-03,+1.8738232E+00,+994.2782E-03,+219.4561E-03
-555.9780E-03,+1.8738239E+00,+994.2762E-03,+219.4574E-03
-555.8280E-03,+1.8905590E+00,+943.0662E-03,+252.9289E-03
-555.6780E-03,+1.8738225E+00,+977.2078E-03,+252.9275E-03
-555.5280E-03,+1.8570881E+00,+994.2769E-03,+219.4574E-03
-555.3780E-03,+1.8905590E+00,+960.1373E-03,+252.9289E-03
-555.2280E-03,+1.8738246E+00,+994.2782E-03,+252.9262E-03
-555.0780E-03,+1.9072947E+00,+994.2789E-03,+185.9833E-03
-554.9280E-03,+1.8738239E+00,+1.0113487E+00,+185.9819E-03
-554.7780E-03,+1.8905596E+00,+994.2782E-03,+152.5145E-03
-554.6280E-03,+1.8905589E+00,+994.2776E-03,+252.9275E-03
-554.4780E-03,+1.8738239E+00,+977.2071E-03,+219.4534E-03
-554.3280E-03,+1.8905596E+00,+977.2071E-03,+152.5145E-03
-554.1780E-03,+1.8905589E+00,+977.2078E-03,+252.9289E-03
-554.0280E-03,+1.8738252E+00,+994.2776E-03,+252.9289E-03
-553.8780E-03,+1.9240318E+00,+977.2071E-03,+252.9289E-03
-553.7280E-03,+1.9072947E+00,+977.2078E-03,+252.9262E-03
-553.5780E-03,+1.8738246E+00,+994.2776E-03,+185.9846E-03
-553.4280E-03,+1.9072954E+00,+977.2078E-03,+219.4561E-03
-553.2780E-03,+1.8905603E+00,+994.2803E-03,+219.4574E-03
-553.1280E-03,+1.9072960E+00,+1.0454903E+00,+252.9289E-03
-552.9780E-03,+1.9072940E+00,+1.0113473E+00,+252.9289E-03
-552.8280E-03,+1.8570875E+00,+960.1367E-03,+252.9289E-03
-552.6780E-03,+1.8738239E+00,+977.2078E-03,+252.9302E-03
-552.5280E-03,+1.8905603E+00,+994.2782E-03,+286.3990E-03
-552.3780E-03,+1.9072947E+00,+994.2782E-03,+219.4587E-03
-552.2280E-03,+1.8738239E+00,+994.2789E-03,+286.4030E-03
-552.0780E-03,+1.8905603E+00,+1.0113501E+00,+319.8718E-03
-551.9280E-03,+1.9072974E+00,+1.0284205E+00,+252.9289E-03
-551.7780E-03,+1.9407682E+00,+1.0284191E+00,+252.9302E-03
-551.6280E-03,+1.9240324E+00,+994.2782E-03,+286.3990E-03
-551.4780E-03,+1.9240324E+00,+994.2789E-03,+219.4574E-03
-551.3280E-03,+1.9240318E+00,+1.0113494E+00,+252.9275E-03
-551.1780E-03,+1.9072960E+00,+1.0113494E+00,+219.4561E-03
-551.0280E-03,+1.9072954E+00,+1.0113501E+00,+219.4574E-03
-550.8780E-03,+1.8905603E+00,+1.0284198E+00,+252.9315E-03
-550.7280E-03,+1.9072967E+00,+1.0113494E+00,+319.8705E-03
-550.5780E-03,+1.9240324E+00,+1.0113501E+00,+219.4574E-03
-550.4280E-03,+1.9240318E+00,+1.0284185E+00,+252.9289E-03
-550.2780E-03,+1.9072967E+00,+977.2085E-03,+252.9302E-03
-550.1280E-03,+1.9240324E+00,+1.0113487E+00,+286.3990E-03
-549.9780E-03,+1.9240318E+00,+994.2782E-03,+219.4574E-03
-549.8280E-03,+1.9072954E+00,+994.2782E-03,+252.9275E-03
-549.6780E-03,+1.8905596E+00,+994.2803E-03,+219.4574E-03
-549.5280E-03,+1.8905610E+00,+1.0454882E+00,+252.9315E-03
-549.3780E-03,+1.9240331E+00,+960.1373E-03,+319.8705E-03
-549.2280E-03,+1.9407675E+00,+994.2789E-03,+219.4561E-03
-549.0780E-03,+1.9072960E+00,+1.0113487E+00,+219.4601E-03
-548.9280E-03,+1.9072954E+00,+994.2776E-03,+319.8718E-03
-548.7780E-03,+1.8905603E+00,+977.2085E-03,+252.9302E-03
-548.6280E-03,+1.9072960E+00,+1.0113501E+00,+286.3990E-03
-548.4780E-03,+1.9072960E+00,+1.0284191E+00,+219.4574E-03
-548.3280E-03,+1.9072967E+00,+994.2789E-03,+252.9275E-03
-548.1780E-03,+1.9240324E+00,+1.0113501E+00,+219.4574E-03
-548.0280E-03,+1.9240304E+00,+1.0284191E+00,+252.9262E-03
-547.8780E-03,+1.8738239E+00,+994.2782E-03,+185.9873E-03
-547.7280E-03,+1.8905610E+00,+994.2789E-03,+286.4003E-03
-547.5780E-03,+1.9240318E+00,+1.0113473E+00,+252.9275E-03
-547.4280E-03,+1.9072947E+00,+960.1380E-03,+219.4561E-03
-547.2780E-03,+1.8738246E+00,+1.0113487E+00,+219.4574E-03
-547.1280E-03,+1.9072947E+00,+994.2769E-03,+252.9275E-03
-546.9780E-03,+1.8738232E+00,+960.1380E-03,+219.4587E-03
-546.8280E-03,+1.8738252E+00,+1.0113501E+00,+286.4003E-03
-546.6780E-03,+1.9240324E+00,+1.0284191E+00,+252.9262E-03
-546.5280E-03,+1.9240311E+00,+994.2782E-03,+185.9833E-03
-546.3780E-03,+1.8905603E+00,+994.2782E-03,+185.9859E-03
-546.2280E-03,+1.9072953E+00,+994.2796E-03,+252.9302E-03
-546.0780E-03,+1.8905610E+00,+1.0284178E+00,+286.4003E-03
-545.9280E-03,+1.9240318E+00,+960.1367E-03,+252.9289E-03
-545.7780E-03,+1.9072953E+00,+977.2085E-03,+252.9289E-03
-545.6280E-03,+1.8905610E+00,+1.0113494E+00,+252.9262E-03
-545.4780E-03,+1.9240324E+00,+1.0113473E+00,+185.9846E-03
-545.3280E-03,+1.9240318E+00,+960.1367E-03,+219.4561E-03
-545.1780E-03,+1.9072960E+00,+977.2085E-03,+219.4574E-03
-545.0280E-03,+1.9072953E+00,+1.0113494E+00,+252.9262E-03
-544.8780E-03,+1.8905596E+00,+1.0113501E+00,+185.9846E-03
-544.7280E-03,+1.8905589E+00,+1.0284198E+00,+219.4574E-03
-544.5780E-03,+1.8738246E+00,+1.0113494E+00,+252.9289E-03
-544.4280E-03,+1.9072953E+00,+1.0113507E+00,+252.9302E-03
-544.2780E-03,+1.8905603E+00,+1.0454909E+00,+286.3990E-03
-544.1280E-03,+1.9072953E+00,+1.0284198E+00,+219.4574E-03
-543.9780E-03,+1.8905603E+00,+1.0113487E+00,+252.9262E-03
-543.8280E-03,+1.9072967E+00,+994.2782E-03,+185.9846E-03
-543.6780E-03,+1.9240318E+00,+994.2782E-03,+219.4561E-03
-543.5280E-03,+1.9072953E+00,+994.2796E-03,+219.4574E-03
-543.3780E-03,+1.8905610E+00,+1.0284198E+00,+252.9302E-03
-543.2280E-03,+1.9240311E+00,+1.0113480E+00,+286.3990E-03
-543.0780E-03,+1.8905610E+00,+977.2071E-03,+219.4574E-03
-542.9280E-03,+1.9240311E+00,+977.2085E-03,+252.9289E-03
-542.7779E-03,+1.8905589E+00,+1.0113501E+00,+252.9289E-03
-542.6279E-03,+1.8738246E+00,+1.0284198E+00,+252.9289E-03
-542.4779E-03,+1.9072953E+00,+1.0113487E+00,+252.9262E-03
-542.3279E-03,+1.8905610E+00,+994.2789E-03,+185.9833E-03
-542.1779E-03,+1.9240311E+00,+1.0113494E+00,+185.9886E-03
-542.0279E-03,+1.8905616E+00,+1.0113494E+00,+319.8731E-03
-541.8779E-03,+1.9407682E+00,+1.0113494E+00,+286.4003E-03
-541.7279E-03,+1.9240318E+00,+1.0113487E+00,+252.9302E-03
-541.5779E-03,+1.9072960E+00,+994.2789E-03,+286.4017E-03
-541.4279E-03,+1.9072960E+00,+1.0113480E+00,+286.4003E-03
-541.2779E-03,+1.9072967E+00,+977.2092E-03,+252.9302E-03
-541.1279E-03,+1.9240324E+00,+1.0284198E+00,+286.4003E-03
-540.9779E-03,+1.9240331E+00,+1.0113487E+00,+252.9275E-03
-540.8279E-03,+1.9407675E+00,+994.2776E-03,+219.4587E-03
-540.6779E-03,+1.9072974E+00,+977.2105E-03,+286.4017E-03
-540.5279E-03,+1.9407675E+00,+1.0625607E+00,+286.3990E-03
-540.3779E-03,+1.9072960E+00,+1.0113494E+00,+219.4561E-03
-540.2279E-03,+1.9072967E+00,+1.0113494E+00,+219.4601E-03
-540.0779E-03,+1.9240317E+00,+1.0113487E+00,+319.8718E-03
-539.9279E-03,+1.9072960E+00,+994.2776E-03,+252.9289E-03
-539.7779E-03,+1.9072953E+00,+977.2078E-03,+252.9275E-03
-539.6279E-03,+1.8905610E+00,+994.2789E-03,+219.4574E-03
-539.4779E-03,+1.9240317E+00,+1.0113487E+00,+252.9302E-03
-539.3279E-03,+1.9072960E+00,+994.2782E-03,+286.3990E-03
-539.1779E-03,+1.9072953E+00,+994.2782E-03,+219.4574E-03
-539.0279E-03,+1.8905610E+00,+994.2769E-03,+252.9275E-03
-538.8779E-03,+1.9240311E+00,+960.1387E-03,+219.4574E-03
-538.7279E-03,+1.8905596E+00,+1.0284198E+00,+252.9275E-03
-538.5779E-03,+1.8905603E+00,+1.0113501E+00,+219.4574E-03
-538.4279E-03,+1.9072953E+00,+1.0284212E+00,+252.9275E-03
-538.2779E-03,+1.8905603E+00,+1.0454903E+00,+219.4574E-03
-538.1279E-03,+1.9072960E+00,+1.0113494E+00,+252.9289E-03
-537.9779E-03,+1.9072960E+00,+1.0113494E+00,+252.9289E-03
-537.8279E-03,+1.9072967E+00,+1.0113480E+00,+252.9275E-03
-537.6779E-03,+1.9240331E+00,+977.2078E-03,+219.4547E-03
-537.5279E-03,+1.9407661E+00,+994.2776E-03,+185.9846E-03
-537.3779E-03,+1.8738239E+00,+977.2071E-03,+219.4561E-03
-537.2279E-03,+1.8905596E+00,+977.2071E-03,+219.4561E-03
-537.0779E-03,+1.8905610E+00,+977.2078E-03,+219.4547E-03
-536.9279E-03,+1.9240311E+00,+994.2789E-03,+185.9859E-03
-536.7779E-03,+1.8905603E+00,+1.0113494E+00,+252.9275E-03
-536.6279E-03,+1.9072967E+00,+1.0113487E+00,+219.4561E-03
-536.4779E-03,+1.9240304E+00,+994.2782E-03,+219.4587E-03
-536.3279E-03,+1.8738246E+00,+994.2782E-03,+286.3990E-03
-536.1779E-03,+1.9072967E+00,+994.2782E-03,+219.4601E-03
-536.0279E-03,+1.9240304E+00,+994.2789E-03,+319.8731E-03
-535.8779E-03,+1.8738246E+00,+1.0113501E+00,+286.4003E-03
-535.7279E-03,+1.9072960E+00,+1.0284191E+00,+252.9302E-03
-535.5779E-03,+1.9072960E+00,+994.2776E-03,+286.4003E-03
-535.4279E-03,+1.9072953E+00,+977.2078E-03,+252.9289E-03
-535.2779E-03,+1.8905603E+00,+994.2789E-03,+252.9275E-03
-535.1279E-03,+1.9072960E+00,+1.0113487E+00,+219.4574E-03
-534.9779E-03,+1.9072947E+00,+994.2789E-03,+252.9262E-03
-534.8279E-03,+1.8738239E+00,+1.0113487E+00,+185.9846E-03
-534.6779E-03,+1.8905596E+00,+994.2769E-03,+219.4587E-03
-534.5279E-03,+1.8905589E+00,+960.1380E-03,+286.4003E-03
-534.3779E-03,+1.8738246E+00,+1.0113494E+00,+252.9275E-03
-534.2279E-03,+1.9072960E+00,+1.0113487E+00,+219.4574E-03
-534.0779E-03,+1.9072953E+00,+994.2789E-03,+252.9262E-03
-533.9279E-03,+1.8905603E+00,+1.0113487E+00,+185.9806E-03
-533.7779E-03,+1.9072960E+00,+994.2789E-03,+119.0377E-03
-533.6279E-03,+1.9072967E+00,+1.0113501E+00,+119.0430E-03
-533.4779E-03,+1.9240304E+00,+1.0284191E+00,+252.9289E-03
-533.3279E-03,+1.8738239E+00,+994.2789E-03,+252.9302E-03
-533.1779E-03,+1.8905596E+00,+1.0113487E+00,+286.4003E-03
-533.0279E-03,+1.8905603E+00,+994.2789E-03,+252.9302E-03
-532.8779E-03,+1.9072960E+00,+1.0113494E+00,+286.4003E-03
-532.7279E-03,+1.9072967E+00,+1.0113494E+00,+252.9275E-03
-532.5779E-03,+1.9240311E+00,+1.0113507E+00,+219.4547E-03
-532.4279E-03,+1.8905589E+00,+1.0454889E+00,+185.9859E-03
-532.2779E-03,+1.8738252E+00,+977.2064E-03,+252.9289E-03
-532.1279E-03,+1.9240311E+00,+960.1380E-03,+252.9275E-03
-531.9779E-03,+1.8905603E+00,+1.0113494E+00,+219.4561E-03
-531.8279E-03,+1.9072967E+00,+1.0113501E+00,+219.4561E-03
-531.6779E-03,+1.9240317E+00,+1.0284184E+00,+219.4587E-03
-531.5279E-03,+1.9072960E+00,+977.2085E-03,+286.3990E-03
-531.3779E-03,+1.9072953E+00,+1.0113494E+00,+219.4561E-03
-531.2279E-03,+1.8905610E+00,+1.0113487E+00,+219.4561E-03
-531.0779E-03,+1.9240324E+00,+994.2782E-03,+219.4574E-03
-530.9279E-03,+1.9240317E+00,+994.2776E-03,+252.9275E-03
-530.7779E-03,+1.9072967E+00,+977.2092E-03,+219.4561E-03
-530.6279E-03,+1.9240324E+00,+1.0284198E+00,+219.4574E-03
-530.4779E-03,+1.9240324E+00,+1.0113501E+00,+252.9289E-03
-530.3279E-03,+1.9240331E+00,+1.0284198E+00,+252.9289E-03
-530.1779E-03,+1.9407668E+00,+1.0113487E+00,+252.9289E-03
-530.0279E-03,+1.8905603E+00,+994.2796E-03,+252.9289E-03
-529.8779E-03,+1.9072967E+00,+1.0284198E+00,+252.9302E-03
-529.7279E-03,+1.9240324E+00,+1.0113501E+00,+286.3990E-03
-529.5779E-03,+1.9240311E+00,+1.0284191E+00,+219.4587E-03
-529.4279E-03,+1.8905610E+00,+994.2789E-03,+286.3990E-03
-529.2779E-03,+1.9240324E+00,+1.0113480E+00,+219.4574E-03
-529.1279E-03,+1.9240324E+00,+977.2071E-03,+252.9275E-03
-528.9779E-03,+1.9240324E+00,+977.2078E-03,+219.4574E-03
-528.8279E-03,+1.9240324E+00,+994.2796E-03,+252.9289E-03
-528.6779E-03,+1.9240324E+00,+1.0284191E+00,+252.9302E-03
-528.5279E-03,+1.9240324E+00,+994.2796E-03,+286.3976E-03
-528.3779E-03,+1.9240324E+00,+1.0284212E+00,+185.9859E-03
-528.2279E-03,+1.9240317E+00,+1.0454896E+00,+252.9262E-03
-528.0779E-03,+1.9072967E+00,+994.2796E-03,+185.9859E-03
-527.9279E-03,+1.9240317E+00,+1.0284184E+00,+252.9275E-03
-527.7779E-03,+1.9072960E+00,+977.2078E-03,+219.4561E-03
-527.6279E-03,+1.9072967E+00,+994.2789E-03,+219.4574E-03
-527.4779E-03,+1.9240324E+00,+1.0113487E+00,+252.9289E-03
-527.3279E-03,+1.9240317E+00,+994.2789E-03,+252.9275E-03
-527.1779E-03,+1.9072947E+00,+1.0113494E+00,+219.4561E-03
-527.0279E-03,+1.8738252E+00,+1.0113494E+00,+219.4588E-03
-526.8779E-03,+1.9240317E+00,+1.0113487E+00,+286.4003E-03
-526.7279E-03,+1.9072960E+00,+994.2776E-03,+252.9262E-03
-526.5779E-03,+1.9072960E+00,+977.2064E-03,+185.9886E-03
-526.4279E-03,+1.9072960E+00,+960.1380E-03,+319.8718E-03
-526.2779E-03,+1.9072960E+00,+1.0113487E+00,+252.9302E-03
-526.1279E-03,+1.9072967E+00,+994.2796E-03,+286.3990E-03
-525.9779E-03,+1.9240311E+00,+1.0284198E+00,+219.4561E-03
-525.8279E-03,+1.8905583E+00,+1.0113487E+00,+219.4561E-03
-525.6779E-03,+1.8570888E+00,+994.2776E-03,+219.4601E-03
-525.5279E-03,+1.9072947E+00,+977.2071E-03,+319.8704E-03
-525.3779E-03,+1.8738239E+00,+977.2071E-03,+219.4574E-03
-525.2279E-03,+1.8905603E+00,+977.2071E-03,+252.9275E-03
-525.0779E-03,+1.9072947E+00,+977.2078E-03,+219.4574E-03
-524.9279E-03,+1.8738232E+00,+994.2776E-03,+252.9275E-03
-524.7779E-03,+1.8738225E+00,+977.2078E-03,+219.4561E-03
-524.6279E-03,+1.8570888E+00,+994.2782E-03,+219.4574E-03
-524.4779E-03,+1.9072933E+00,+994.2789E-03,+252.9275E-03
-524.3278E-03,+1.8403531E+00,+1.0113480E+00,+219.4574E-03
-524.1778E-03,+1.9072947E+00,+977.2085E-03,+252.9275E-03
-524.0278E-03,+1.8738225E+00,+1.0113480E+00,+219.4534E-03
-523.8778E-03,+1.8570868E+00,+977.2078E-03,+152.5145E-03
-523.7278E-03,+1.8570882E+00,+994.2789E-03,+252.9289E-03
-523.5778E-03,+1.8905596E+00,+1.0113480E+00,+252.9289E-03
-523.4278E-03,+1.8905569E+00,+977.2064E-03,+252.9275E-03
-523.2778E-03,+1.8236160E+00,+960.1374E-03,+219.4574E-03
-523.1278E-03,+1.8738239E+00,+994.2769E-03,+252.9289E-03
-522.9778E-03,+1.8905596E+00,+960.1374E-03,+252.9262E-03
-522.8278E-03,+1.8905589E+00,+994.2789E-03,+185.9846E-03
-522.6778E-03,+1.8738232E+00,+1.0113487E+00,+219.4574E-03
-522.5278E-03,+1.8738232E+00,+994.2776E-03,+252.9262E-03
-522.3778E-03,+1.8738246E+00,+977.2085E-03,+185.9886E-03
-522.2278E-03,+1.9072940E+00,+1.0113480E+00,+319.8704E-03
-522.0778E-03,+1.8570861E+00,+977.2064E-03,+219.4574E-03
-521.9278E-03,+1.8403524E+00,+960.1367E-03,+252.9262E-03
-521.7778E-03,+1.8905589E+00,+977.2071E-03,+185.9846E-03
-521.6278E-03,+1.8738239E+00,+977.2071E-03,+219.4547E-03
-521.4778E-03,+1.8905596E+00,+977.2085E-03,+185.9860E-03
-521.3278E-03,+1.8905603E+00,+1.0113487E+00,+252.9262E-03
-521.1778E-03,+1.9072947E+00,+994.2782E-03,+185.9860E-03
-521.0278E-03,+1.8738246E+00,+994.2789E-03,+252.9275E-03
-520.8778E-03,+1.9072953E+00,+1.0113494E+00,+219.4561E-03
-520.7278E-03,+1.8905589E+00,+1.0113487E+00,+219.4601E-03
-520.5778E-03,+1.8738232E+00,+994.2776E-03,+319.8718E-03
-520.4278E-03,+1.8738246E+00,+977.2085E-03,+252.9275E-03
-520.2778E-03,+1.9072967E+00,+1.0113487E+00,+219.4601E-03
-520.1278E-03,+1.9240331E+00,+994.2789E-03,+319.8731E-03
-519.9778E-03,+1.9407681E+00,+1.0113494E+00,+286.3990E-03
-519.8278E-03,+1.9240317E+00,+1.0113487E+00,+219.4574E-03
-519.6778E-03,+1.9072960E+00,+994.2782E-03,+252.9275E-03
-519.5278E-03,+1.9072953E+00,+994.2782E-03,+219.4561E-03
-519.3778E-03,+1.8905596E+00,+994.2796E-03,+219.4574E-03
-519.2278E-03,+1.8905603E+00,+1.0284198E+00,+252.9275E-03
-519.0778E-03,+1.9072974E+00,+1.0113494E+00,+219.4574E-03
-518.9278E-03,+1.9407675E+00,+1.0113487E+00,+252.9262E-03
-518.7778E-03,+1.9072960E+00,+994.2789E-03,+185.9860E-03
-518.6278E-03,+1.9072974E+00,+1.0113494E+00,+252.9289E-03
-518.4778E-03,+1.9407675E+00,+1.0113501E+00,+252.9275E-03
-518.3278E-03,+1.9072960E+00,+1.0284205E+00,+219.4534E-03
-518.1778E-03,+1.9072960E+00,+1.0284205E+00,+152.5132E-03
-518.0278E-03,+1.9072967E+00,+1.0284184E+00,+219.4561E-03
-517.8778E-03,+1.9240331E+00,+977.2099E-03,+219.4574E-03
-517.7278E-03,+1.9407681E+00,+1.0454903E+00,+252.9289E-03
-517.5778E-03,+1.9240317E+00,+1.0113501E+00,+252.9302E-03
-517.4278E-03,+1.9072967E+00,+1.0284212E+00,+286.4003E-03
-517.2778E-03,+1.9240317E+00,+1.0454896E+00,+252.9289E-03
-517.1278E-03,+1.9072960E+00,+994.2789E-03,+252.9289E-03
-516.9778E-03,+1.9072960E+00,+1.0113494E+00,+252.9289E-03
-516.8278E-03,+1.9072960E+00,+1.0113480E+00,+252.9275E-03
-516.6778E-03,+1.9072967E+00,+977.2099E-03,+219.4574E-03
-516.5278E-03,+1.9240311E+00,+1.0454889E+00,+252.9302E-03
-516.3778E-03,+1.8905603E+00,+977.2085E-03,+286.4017E-03
-516.2278E-03,+1.9072953E+00,+1.0113494E+00,+286.4003E-03
-516.0778E-03,+1.8905616E+00,+1.0113501E+00,+252.9289E-03
-515.9278E-03,+1.9407668E+00,+1.0284191E+00,+252.9275E-03
-515.7778E-03,+1.8905596E+00,+994.2789E-03,+219.4574E-03
-515.6278E-03,+1.8905603E+00,+1.0113501E+00,+252.9275E-03
-515.4778E-03,+1.9072967E+00,+1.0284205E+00,+219.4574E-03
-515.3278E-03,+1.9240317E+00,+1.0284198E+00,+252.9302E-03
-515.1778E-03,+1.9072960E+00,+1.0113494E+00,+286.3990E-03
-515.0278E-03,+1.9072953E+00,+1.0113494E+00,+219.4588E-03
-514.8778E-03,+1.8905603E+00,+1.0113487E+00,+286.3990E-03
-514.7278E-03,+1.9072947E+00,+994.2796E-03,+219.4561E-03
-514.5778E-03,+1.8738252E+00,+1.0284191E+00,+219.4547E-03
-514.4278E-03,+1.9240290E+00,+994.2782E-03,+185.9806E-03
-514.2778E-03,+1.8403531E+00,+994.2782E-03,+119.0404E-03
-514.1278E-03,+1.9072947E+00,+994.2782E-03,+185.9819E-03
-513.9778E-03,+1.8738232E+00,+994.2782E-03,+152.5118E-03
-513.8278E-03,+1.8738239E+00,+994.2789E-03,+185.9846E-03
-513.6778E-03,+1.8905603E+00,+1.0113480E+00,+219.4574E-03
-513.5278E-03,+1.9072960E+00,+977.2085E-03,+252.9262E-03
-513.3778E-03,+1.9072953E+00,+1.0113473E+00,+185.9833E-03
-513.2278E-03,+1.8905596E+00,+960.1367E-03,+185.9860E-03
-513.0778E-03,+1.8905596E+00,+977.2085E-03,+252.9262E-03
-512.9278E-03,+1.8905596E+00,+1.0113487E+00,+185.9873E-03
