x-axis,1KHZ,2,3
-4.3075485E+00,+2.6944446E+00,+601.6423E-03,+599.5197E-03
-4.3073985E+00,+2.7195573E+00,+615.8709E-03,+571.6527E-03
-4.3072485E+00,+2.7111810E+00,+618.7134E-03,+850.6467E-03
-4.3070985E+00,+2.7083943E+00,+576.0273E-03,+766.8837E-03
-4.3069485E+00,+2.7223440E+00,+610.1861E-03,+878.5137E-03
-4.3067985E+00,+2.7251307E+00,+618.7134E-03,+627.3867E-03
-4.3066485E+00,+2.7111810E+00,+604.4847E-03,+711.1497E-03
-4.3064985E+00,+2.6944446E+00,+615.8709E-03,+460.0227E-03
-4.3063485E+00,+2.7056076E+00,+590.2560E-03,+822.7797E-03
-4.3061985E+00,+2.7083943E+00,+570.3424E-03,+766.8837E-03
-4.3060485E+00,+2.7083943E+00,+581.7287E-03,+739.0167E-03
-4.3058985E+00,+2.6944446E+00,+598.7998E-03,+878.5137E-03
-4.3057485E+00,+2.7056076E+00,+601.6423E-03,+906.3807E-03
-4.3055985E+00,+2.7083943E+00,+601.6423E-03,+766.8837E-03
-4.3054485E+00,+2.7083943E+00,+601.6423E-03,+599.5197E-03
-4.3052985E+00,+2.6944446E+00,+615.8709E-03,+571.6527E-03
-4.3051485E+00,+2.7056076E+00,+604.4847E-03,+850.6467E-03
-4.3049985E+00,+2.7362937E+00,+601.6423E-03,+906.3807E-03
-4.3048485E+00,+2.7139677E+00,+558.9562E-03,+766.8837E-03
-4.3046984E+00,+2.7223440E+00,+578.8863E-03,+739.0167E-03
-4.3045484E+00,+2.7111810E+00,+627.2572E-03,+739.0167E-03
-4.3043984E+00,+2.7083943E+00,+607.3271E-03,+739.0167E-03
-4.3042484E+00,+2.6944446E+00,+601.6423E-03,+739.0167E-03
-4.3040984E+00,+2.7056076E+00,+601.6423E-03,+739.0167E-03
-4.3039484E+00,+2.7223440E+00,+601.6423E-03,+739.0167E-03
-4.3037984E+00,+2.7111810E+00,+573.1849E-03,+739.0167E-03
-4.3036484E+00,+2.7223440E+00,+595.9574E-03,+878.5137E-03
-4.3034984E+00,+2.7111810E+00,+587.4136E-03,+906.3807E-03
-4.3033484E+00,+2.7083943E+00,+613.0285E-03,+766.8837E-03
-4.3031984E+00,+2.7223440E+00,+604.4847E-03,+878.5137E-03
-4.3030484E+00,+2.7111810E+00,+615.8709E-03,+627.3867E-03
-4.3028984E+00,+2.6944446E+00,+576.0273E-03,+571.6527E-03
-4.3027484E+00,+2.6777082E+00,+610.1861E-03,+850.6467E-03
-4.3025984E+00,+2.7167706E+00,+618.7134E-03,+766.8837E-03
-4.3024484E+00,+2.7111810E+00,+604.4847E-03,+878.5137E-03
-4.3022984E+00,+2.7362937E+00,+615.8709E-03,+906.3807E-03
-4.3021484E+00,+2.7279174E+00,+604.4847E-03,+766.8837E-03
-4.3019984E+00,+2.7111810E+00,+644.3283E-03,+739.0167E-03
-4.3018484E+00,+2.7223440E+00,+624.3983E-03,+739.0167E-03
-4.3016984E+00,+2.7390804E+00,+618.7134E-03,+599.5197E-03
-4.3015484E+00,+2.7418671E+00,+576.0273E-03,+711.1497E-03
-4.3013984E+00,+2.7279174E+00,+610.1861E-03,+739.0167E-03
-4.3012484E+00,+2.7111810E+00,+618.7134E-03,+739.0167E-03
-4.3010984E+00,+2.7083943E+00,+618.7134E-03,+878.5137E-03
-4.3009484E+00,+2.7223440E+00,+604.4847E-03,+766.8837E-03
-4.3007984E+00,+2.7390804E+00,+573.1849E-03,+739.0167E-03
-4.3006484E+00,+2.7139677E+00,+610.1861E-03,+739.0167E-03
-4.3004984E+00,+2.7362937E+00,+632.9421E-03,+878.5137E-03
-4.3003484E+00,+2.7418671E+00,+593.0984E-03,+766.8837E-03
-4.3001984E+00,+2.7139677E+00,+584.5711E-03,+878.5137E-03
-4.3000484E+00,+2.7223440E+00,+641.4859E-03,+906.3807E-03
-4.2998984E+00,+2.7251307E+00,+610.1696E-03,+766.8837E-03
-4.2997484E+00,+2.7530301E+00,+615.8710E-03,+878.5137E-03
-4.2995984E+00,+2.7167544E+00,+618.7134E-03,+906.3807E-03
-4.2994484E+00,+2.7083943E+00,+618.7134E-03,+906.3807E-03
-4.2992984E+00,+2.7223440E+00,+618.7134E-03,+766.8837E-03
-4.2991484E+00,+2.7111810E+00,+604.4847E-03,+878.5137E-03
-4.2989984E+00,+2.7362937E+00,+615.8710E-03,+766.8837E-03
-4.2988484E+00,+2.7139677E+00,+576.0273E-03,+599.5197E-03
-4.2986984E+00,+2.7083943E+00,+624.4148E-03,+850.6467E-03
-4.2985484E+00,+2.7362937E+00,+607.3271E-03,+906.3807E-03
-4.2983984E+00,+2.7279174E+00,+615.8710E-03,+766.8837E-03
-4.2982484E+00,+2.7251307E+00,+604.4847E-03,+878.5137E-03
-4.2980984E+00,+2.7251307E+00,+630.0996E-03,+906.3807E-03
-4.2979484E+00,+2.7251307E+00,+578.8697E-03,+906.3807E-03
-4.2977984E+00,+2.7251307E+00,+610.1861E-03,+906.3807E-03
-4.2976484E+00,+2.7390804E+00,+661.3995E-03,+766.8837E-03
-4.2974984E+00,+2.7558168E+00,+655.6981E-03,+739.0167E-03
-4.2973484E+00,+2.7167544E+00,+610.1696E-03,+878.5137E-03
-4.2971984E+00,+2.7223440E+00,+630.0996E-03,+766.8837E-03
-4.2970484E+00,+2.7251307E+00,+578.8697E-03,+739.0167E-03
-4.2968984E+00,+2.7251307E+00,+595.9574E-03,+739.0167E-03
-4.2967484E+00,+2.7390804E+00,+601.6423E-03,+599.5197E-03
-4.2965984E+00,+2.7279174E+00,+615.8710E-03,+711.1497E-03
-4.2964484E+00,+2.7251307E+00,+604.4847E-03,+599.5197E-03
-4.2962984E+00,+2.7251307E+00,+601.6423E-03,+850.6467E-03
-4.2961484E+00,+2.7111810E+00,+601.6423E-03,+766.8837E-03
-4.2959984E+00,+2.7083943E+00,+615.8710E-03,+878.5137E-03
-4.2958484E+00,+2.7223440E+00,+604.4847E-03,+627.3867E-03
-4.2956984E+00,+2.7530301E+00,+630.0996E-03,+571.6527E-03
-4.2955484E+00,+2.7307041E+00,+593.0984E-03,+711.1497E-03
-4.2953984E+00,+2.7111810E+00,+598.7998E-03,+739.0167E-03
-4.2952484E+00,+2.7223440E+00,+573.1849E-03,+739.0167E-03
-4.2950984E+00,+2.7251307E+00,+610.1861E-03,+878.5137E-03
-4.2949484E+00,+2.7111810E+00,+604.4847E-03,+766.8837E-03
-4.2947984E+00,+2.7223440E+00,+630.0996E-03,+599.5197E-03
-4.2946484E+00,+2.7251307E+00,+593.0984E-03,+850.6467E-03
-4.2944984E+00,+2.6972313E+00,+627.2572E-03,+766.8837E-03
-4.2943484E+00,+2.7195573E+00,+621.5558E-03,+739.0167E-03
-4.2941984E+00,+2.7251307E+00,+618.7134E-03,+739.0167E-03
-4.2940484E+00,+2.7111810E+00,+590.2560E-03,+739.0167E-03
-4.2938984E+00,+2.6944446E+00,+570.3424E-03,+599.5197E-03
-4.2937484E+00,+2.6916579E+00,+610.1861E-03,+711.1497E-03
-4.2935984E+00,+2.7056076E+00,+618.7134E-03,+739.0167E-03
-4.2934484E+00,+2.7223440E+00,+604.4847E-03,+739.0167E-03
-4.2932984E+00,+2.7111810E+00,+644.3283E-03,+739.0167E-03
-4.2931484E+00,+2.7223440E+00,+652.8556E-03,+599.5197E-03
-4.2929984E+00,+2.7111810E+00,+624.3983E-03,+711.1497E-03
-4.2928484E+00,+2.7083943E+00,+604.4847E-03,+739.0167E-03
-4.2926984E+00,+2.6944446E+00,+615.8710E-03,+739.0167E-03
-4.2925484E+00,+2.6916579E+00,+590.2560E-03,+739.0167E-03
-4.2923984E+00,+2.7056076E+00,+613.0285E-03,+739.0167E-03
-4.2922484E+00,+2.6944446E+00,+632.9421E-03,+878.5137E-03
-4.2920984E+00,+2.7195573E+00,+621.5558E-03,+906.3807E-03
-4.2919484E+00,+2.7111810E+00,+618.7134E-03,+766.8837E-03
-4.2917984E+00,+2.6944446E+00,+604.4847E-03,+739.0167E-03
-4.2916484E+00,+2.7056076E+00,+601.6423E-03,+599.5197E-03
-4.2914984E+00,+2.6944446E+00,+615.8710E-03,+711.1497E-03
-4.2913484E+00,+2.6777082E+00,+590.2560E-03,+599.5197E-03
-4.2911984E+00,+2.7028209E+00,+627.2572E-03,+571.6527E-03
-4.2910484E+00,+2.7223440E+00,+621.5558E-03,+711.1497E-03
-4.2908984E+00,+2.6972313E+00,+647.1708E-03,+739.0167E-03
-4.2907484E+00,+2.7056076E+00,+638.6269E-03,+739.0167E-03
-4.2905984E+00,+2.6944446E+00,+578.8697E-03,+739.0167E-03
-4.2904484E+00,+2.7056076E+00,+581.7287E-03,+878.5137E-03
-4.2902984E+00,+2.7083943E+00,+570.3424E-03,+766.8837E-03
-4.2901484E+00,+2.6804949E+00,+624.4148E-03,+599.5197E-03
-4.2899984E+00,+2.7028209E+00,+593.0984E-03,+432.1557E-03
-4.2898484E+00,+2.6804949E+00,+627.2572E-03,+683.2827E-03
-4.2896984E+00,+2.6888712E+00,+621.5558E-03,+739.0167E-03
-4.2895484E+00,+2.7056076E+00,+604.4847E-03,+739.0167E-03
-4.2893984E+00,+2.7083943E+00,+587.4136E-03,+739.0167E-03
-4.2892484E+00,+2.7083943E+00,+584.5711E-03,+599.5197E-03
-4.2890984E+00,+2.7083943E+00,+598.7998E-03,+850.6468E-03
-4.2889484E+00,+2.7083943E+00,+615.8710E-03,+906.3807E-03
-4.2887984E+00,+2.7223440E+00,+604.4847E-03,+766.8837E-03
-4.2886484E+00,+2.6972313E+00,+615.8710E-03,+599.5197E-03
-4.2884984E+00,+2.7056076E+00,+604.4847E-03,+850.6468E-03
-4.2883484E+00,+2.7083943E+00,+587.4136E-03,+627.3867E-03
-4.2881984E+00,+2.6944446E+00,+598.7998E-03,+711.1497E-03
-4.2880484E+00,+2.6916579E+00,+601.6423E-03,+739.0167E-03
-4.2878984E+00,+2.7335070E+00,+615.8710E-03,+878.5137E-03
-4.2877484E+00,+2.7418671E+00,+590.2560E-03,+766.8837E-03
-4.2875984E+00,+2.7279174E+00,+598.7998E-03,+878.5137E-03
-4.2874484E+00,+2.7390804E+00,+630.0997E-03,+906.3807E-03
-4.2872984E+00,+2.7279174E+00,+593.0984E-03,+627.3867E-03
-4.2871484E+00,+2.7111810E+00,+655.7146E-03,+711.1497E-03
-4.2869984E+00,+2.7223440E+00,+598.7833E-03,+1.0180108E+00
-4.2868484E+00,+2.7111810E+00,+598.7998E-03,+934.2477E-03
-4.2866984E+00,+2.7083943E+00,+601.6423E-03,+766.8837E-03
-4.2865484E+00,+2.7083943E+00,+587.4136E-03,+599.5197E-03
-4.2863983E+00,+2.7083943E+00,+613.0285E-03,+711.1497E-03
-4.2862483E+00,+2.7362937E+00,+632.9421E-03,+878.5137E-03
-4.2860983E+00,+2.7418671E+00,+593.0984E-03,+627.3867E-03
-4.2859483E+00,+2.7139677E+00,+598.7998E-03,+711.1497E-03
-4.2857983E+00,+2.6944446E+00,+587.4136E-03,+739.0167E-03
-4.2856483E+00,+2.7056076E+00,+613.0285E-03,+739.0167E-03
-4.2854983E+00,+2.7083943E+00,+632.9421E-03,+739.0167E-03
-4.2853483E+00,+2.7362937E+00,+607.3271E-03,+739.0167E-03
-4.2851983E+00,+2.7418671E+00,+587.4136E-03,+1.0180108E+00
-4.2850483E+00,+2.7279174E+00,+613.0285E-03,+794.7507E-03
-4.2848983E+00,+2.7251307E+00,+618.7134E-03,+878.5138E-03
-4.2847483E+00,+2.7390804E+00,+604.4847E-03,+906.3807E-03
-4.2845983E+00,+2.7279174E+00,+601.6423E-03,+766.8837E-03
-4.2844483E+00,+2.7251307E+00,+615.8710E-03,+739.0167E-03
-4.2842983E+00,+2.7390804E+00,+618.7134E-03,+599.5197E-03
-4.2841483E+00,+2.7418671E+00,+604.4847E-03,+850.6468E-03
-4.2839983E+00,+2.7139677E+00,+601.6423E-03,+627.3866E-03
-4.2838483E+00,+2.7083943E+00,+630.0997E-03,+850.6468E-03
-4.2836983E+00,+2.7362937E+00,+607.3271E-03,+766.8837E-03
-4.2835483E+00,+2.7139677E+00,+615.8710E-03,+739.0167E-03
-4.2833983E+00,+2.7223440E+00,+618.7134E-03,+599.5197E-03
-4.2832483E+00,+2.7530301E+00,+590.2560E-03,+711.1497E-03
-4.2830983E+00,+2.7028047E+00,+641.4859E-03,+599.5197E-03
-4.2829483E+00,+2.7056076E+00,+638.6269E-03,+711.1497E-03
-4.2827983E+00,+2.7362937E+00,+607.3271E-03,+739.0167E-03
-4.2826483E+00,+2.7139677E+00,+630.0997E-03,+739.0167E-03
-4.2824983E+00,+2.6944446E+00,+621.5558E-03,+878.5138E-03
-4.2823483E+00,+2.7195573E+00,+604.4847E-03,+906.3807E-03
-4.2821983E+00,+2.7111810E+00,+601.6423E-03,+766.8837E-03
-4.2820483E+00,+2.7362937E+00,+615.8710E-03,+739.0167E-03
-4.2818983E+00,+2.7558168E+00,+632.9421E-03,+599.5197E-03
-4.2817483E+00,+2.7307041E+00,+621.5558E-03,+850.6468E-03
-4.2815983E+00,+2.7390804E+00,+632.9421E-03,+766.8837E-03
-4.2814483E+00,+2.7139677E+00,+621.5558E-03,+878.5138E-03
-4.2812983E+00,+2.7083943E+00,+632.9421E-03,+627.3866E-03
-4.2811483E+00,+2.7083943E+00,+650.0132E-03,+711.1497E-03
-4.2809983E+00,+2.7223440E+00,+624.3982E-03,+878.5138E-03
-4.2808483E+00,+2.7111810E+00,+632.9421E-03,+906.3807E-03
-4.2806983E+00,+2.7223440E+00,+607.3271E-03,+766.8837E-03
-4.2805483E+00,+2.7251307E+00,+658.5571E-03,+878.5138E-03
-4.2803983E+00,+2.7251307E+00,+627.2407E-03,+766.8837E-03
-4.2802483E+00,+2.7251307E+00,+604.4847E-03,+878.5138E-03
-4.2800983E+00,+2.7111810E+00,+615.8710E-03,+906.3807E-03
-4.2799483E+00,+2.7223440E+00,+618.7134E-03,+766.8837E-03
-4.2797983E+00,+2.7111810E+00,+590.2560E-03,+739.0167E-03
-4.2796483E+00,+2.7083943E+00,+598.7998E-03,+878.5138E-03
-4.2794983E+00,+2.7223440E+00,+573.1849E-03,+627.3866E-03
-4.2793483E+00,+2.7251307E+00,+595.9574E-03,+850.6468E-03
-4.2791983E+00,+2.7251307E+00,+630.0997E-03,+627.3866E-03
-4.2790483E+00,+2.7251307E+00,+593.0984E-03,+711.1497E-03
-4.2788983E+00,+2.7111810E+00,+598.7998E-03,+739.0167E-03
-4.2787483E+00,+2.7223440E+00,+630.0997E-03,+599.5197E-03
-4.2785983E+00,+2.7390804E+00,+650.0132E-03,+711.1497E-03
-4.2784483E+00,+2.7000180E+00,+624.3982E-03,+599.5197E-03
-4.2782983E+00,+2.7056076E+00,+604.4847E-03,+850.6468E-03
-4.2781483E+00,+2.7223440E+00,+644.3284E-03,+906.3807E-03
-4.2779983E+00,+2.7251307E+00,+610.1695E-03,+906.3807E-03
-4.2778483E+00,+2.7251307E+00,+587.4136E-03,+627.3866E-03
-4.2776983E+00,+2.7111810E+00,+584.5711E-03,+571.6527E-03
-4.2775483E+00,+2.7223440E+00,+613.0285E-03,+432.1556E-03
-4.2773983E+00,+2.7111810E+00,+604.4847E-03,+822.7798E-03
-4.2772483E+00,+2.7083943E+00,+615.8710E-03,+766.8837E-03
-4.2770983E+00,+2.6944446E+00,+632.9421E-03,+599.5197E-03
-4.2769483E+00,+2.7056076E+00,+621.5558E-03,+850.6468E-03
-4.2767983E+00,+2.7223440E+00,+632.9421E-03,+906.3807E-03
-4.2766483E+00,+2.7111810E+00,+607.3271E-03,+766.8837E-03
-4.2764983E+00,+2.7223440E+00,+587.4136E-03,+739.0167E-03
-4.2763483E+00,+2.7111810E+00,+613.0285E-03,+739.0167E-03
-4.2761983E+00,+2.7083943E+00,+618.7134E-03,+739.0167E-03
-4.2760483E+00,+2.7502434E+00,+618.7134E-03,+599.5197E-03
-4.2758983E+00,+2.7167544E+00,+604.4847E-03,+571.6527E-03
-4.2757483E+00,+2.7223440E+00,+615.8710E-03,+711.1498E-03
-4.2755983E+00,+2.7251307E+00,+632.9421E-03,+739.0167E-03
-4.2754483E+00,+2.7111810E+00,+621.5558E-03,+878.5138E-03
-4.2752983E+00,+2.7083943E+00,+632.9421E-03,+766.8837E-03
-4.2751483E+00,+2.7223440E+00,+621.5558E-03,+739.0167E-03
-4.2749983E+00,+2.6972313E+00,+618.7134E-03,+878.5138E-03
-4.2748483E+00,+2.7195573E+00,+590.2560E-03,+627.3866E-03
-4.2746983E+00,+2.7111810E+00,+598.7998E-03,+711.1498E-03
-4.2745483E+00,+2.6944446E+00,+601.6423E-03,+739.0167E-03
-4.2743983E+00,+2.6916579E+00,+573.1849E-03,+599.5197E-03
-4.2742483E+00,+2.7195573E+00,+610.1861E-03,+711.1498E-03
-4.2740983E+00,+2.7111810E+00,+632.9421E-03,+739.0167E-03
-4.2739483E+00,+2.7223440E+00,+621.5558E-03,+739.0167E-03
-4.2737983E+00,+2.7251307E+00,+618.7134E-03,+878.5138E-03
-4.2736483E+00,+2.7251307E+00,+604.4847E-03,+766.8837E-03
-4.2734983E+00,+2.7111810E+00,+573.1849E-03,+878.5138E-03
-4.2733483E+00,+2.7223440E+00,+595.9574E-03,+766.8837E-03
-4.2731983E+00,+2.7251307E+00,+615.8710E-03,+739.0167E-03
-4.2730483E+00,+2.7111810E+00,+647.1708E-03,+878.5138E-03
-4.2728983E+00,+2.6944446E+00,+610.1695E-03,+627.3866E-03
-4.2727483E+00,+2.7056076E+00,+601.6423E-03,+850.6468E-03
-4.2725983E+00,+2.7223440E+00,+615.8710E-03,+766.8837E-03
-4.2724483E+00,+2.7111810E+00,+618.7134E-03,+599.5197E-03
-4.2722983E+00,+2.6944446E+00,+618.7134E-03,+711.1498E-03
-4.2721483E+00,+2.7195573E+00,+604.4847E-03,+599.5197E-03
-4.2719983E+00,+2.6693318E+00,+615.8710E-03,+711.1498E-03
-4.2718483E+00,+2.7000342E+00,+618.7134E-03,+739.0167E-03
-4.2716983E+00,+2.7223440E+00,+632.9421E-03,+739.0167E-03
-4.2715483E+00,+2.6972313E+00,+635.7845E-03,+739.0167E-03
-4.2713983E+00,+2.7056076E+00,+593.0984E-03,+739.0167E-03
-4.2712483E+00,+2.7083943E+00,+598.7998E-03,+739.0167E-03
-4.2710983E+00,+2.6944446E+00,+587.4136E-03,+599.5196E-03
-4.2709483E+00,+2.6916579E+00,+570.3424E-03,+850.6468E-03
-4.2707983E+00,+2.7056076E+00,+624.4148E-03,+766.8837E-03
-4.2706483E+00,+2.7083943E+00,+607.3271E-03,+739.0167E-03
-4.2704983E+00,+2.7083943E+00,+601.6423E-03,+739.0167E-03
-4.2703483E+00,+2.7083943E+00,+601.6423E-03,+878.5138E-03
-4.2701983E+00,+2.7223440E+00,+615.8710E-03,+766.8837E-03
-4.2700483E+00,+2.7251307E+00,+590.2560E-03,+599.5196E-03
-4.2698983E+00,+2.7390804E+00,+584.5711E-03,+571.6527E-03
-4.2697483E+00,+2.7000180E+00,+598.7998E-03,+711.1498E-03
-4.2695983E+00,+2.7056076E+00,+587.4136E-03,+878.5138E-03
-4.2694483E+00,+2.7083943E+00,+627.2572E-03,+766.8837E-03
-4.2692983E+00,+2.6944446E+00,+621.5558E-03,+739.0167E-03
-4.2691483E+00,+2.7056076E+00,+590.2560E-03,+739.0167E-03
-4.2689983E+00,+2.7223440E+00,+584.5711E-03,+739.0167E-03
-4.2688483E+00,+2.7251307E+00,+584.5711E-03,+739.0167E-03
-4.2686983E+00,+2.6972313E+00,+584.5711E-03,+878.5138E-03
-4.2685483E+00,+2.7056076E+00,+627.2572E-03,+766.8837E-03
-4.2683983E+00,+2.7083943E+00,+635.7845E-03,+739.0167E-03
-4.2682483E+00,+2.7223440E+00,+635.7845E-03,+739.0167E-03
-4.2680983E+00,+2.7251307E+00,+635.7845E-03,+878.5138E-03
-4.2679482E+00,+2.7251307E+00,+607.3271E-03,+766.8837E-03
-4.2677982E+00,+2.7251307E+00,+601.6423E-03,+739.0167E-03
-4.2676482E+00,+2.7251307E+00,+615.8710E-03,+878.5138E-03
-4.2674982E+00,+2.7111810E+00,+604.4847E-03,+627.3866E-03
-4.2673482E+00,+2.7223440E+00,+601.6423E-03,+711.1498E-03
-4.2671982E+00,+2.7390804E+00,+615.8710E-03,+878.5138E-03
-4.2670482E+00,+2.7279174E+00,+632.9421E-03,+1.0458778E+00
-4.2668982E+00,+2.7251307E+00,+635.7845E-03,+794.7506E-03
-4.2667482E+00,+2.7390804E+00,+607.3271E-03,+878.5138E-03
-4.2665982E+00,+2.7139677E+00,+615.8710E-03,+766.8837E-03
-4.2664482E+00,+2.7083943E+00,+618.7134E-03,+878.5138E-03
-4.2662982E+00,+2.7362937E+00,+590.2560E-03,+766.8837E-03
-4.2661482E+00,+2.7000180E+00,+598.7998E-03,+599.5196E-03
-4.2659982E+00,+2.7056076E+00,+573.1849E-03,+850.6468E-03
-4.2658482E+00,+2.7083943E+00,+595.9574E-03,+906.3807E-03
-4.2656982E+00,+2.7223440E+00,+644.3284E-03,+906.3807E-03
-4.2655482E+00,+2.7390804E+00,+624.3982E-03,+1.0458778E+00
-4.2653982E+00,+2.7139677E+00,+618.7134E-03,+794.7506E-03
-4.2652482E+00,+2.6944446E+00,+604.4847E-03,+739.0167E-03
-4.2650982E+00,+2.7195573E+00,+615.8710E-03,+739.0167E-03
-4.2649482E+00,+2.7111810E+00,+604.4847E-03,+878.5138E-03
-4.2647982E+00,+2.7083943E+00,+558.9562E-03,+766.8837E-03
-4.2646482E+00,+2.7223440E+00,+621.5724E-03,+739.0167E-03
-4.2644982E+00,+2.7669798E+00,+621.5558E-03,+599.5196E-03
-4.2643482E+00,+2.7195410E+00,+604.4847E-03,+711.1498E-03
-4.2641982E+00,+2.7362937E+00,+615.8710E-03,+739.0167E-03
-4.2640482E+00,+2.7139677E+00,+618.7134E-03,+739.0167E-03
-4.2638982E+00,+2.7223440E+00,+590.2560E-03,+739.0167E-03
-4.2637482E+00,+2.7111810E+00,+613.0285E-03,+878.5138E-03
-4.2635982E+00,+2.7223440E+00,+632.9421E-03,+766.8837E-03
-4.2634482E+00,+2.7111810E+00,+635.7845E-03,+599.5196E-03
-4.2632982E+00,+2.7362937E+00,+607.3271E-03,+850.6468E-03
-4.2631482E+00,+2.7279174E+00,+587.4136E-03,+766.8837E-03
-4.2629982E+00,+2.7251307E+00,+598.7998E-03,+878.5138E-03
-4.2628482E+00,+2.7251307E+00,+587.4136E-03,+906.3807E-03
-4.2626982E+00,+2.7390804E+00,+598.7998E-03,+906.3807E-03
-4.2625482E+00,+2.7279174E+00,+587.4136E-03,+906.3807E-03
-4.2623982E+00,+2.7530301E+00,+613.0285E-03,+766.8837E-03
-4.2622482E+00,+2.7307041E+00,+618.7134E-03,+878.5138E-03
-4.2620982E+00,+2.7251307E+00,+618.7134E-03,+906.3807E-03
-4.2619482E+00,+2.7251307E+00,+590.2560E-03,+766.8836E-03
-4.2617982E+00,+2.7251307E+00,+613.0285E-03,+739.0167E-03
-4.2616482E+00,+2.7390804E+00,+604.4847E-03,+739.0167E-03
-4.2614982E+00,+2.7139677E+00,+615.8710E-03,+739.0167E-03
-4.2613482E+00,+2.7083943E+00,+618.7134E-03,+739.0167E-03
-4.2611982E+00,+2.7223440E+00,+618.7134E-03,+739.0167E-03
-4.2610482E+00,+2.7111810E+00,+590.2560E-03,+878.5138E-03
-4.2608982E+00,+2.6944446E+00,+598.7998E-03,+766.8836E-03
-4.2607482E+00,+2.7056076E+00,+630.0997E-03,+739.0167E-03
-4.2605982E+00,+2.6944446E+00,+621.5558E-03,+739.0167E-03
-4.2604482E+00,+2.7056076E+00,+632.9421E-03,+739.0167E-03
-4.2602982E+00,+2.7083943E+00,+607.3271E-03,+878.5138E-03
-4.2601482E+00,+2.6944446E+00,+573.1849E-03,+766.8836E-03
-4.2599982E+00,+2.7056076E+00,+581.7287E-03,+739.0167E-03
-4.2598482E+00,+2.6944446E+00,+613.0285E-03,+739.0167E-03
-4.2596982E+00,+2.7056076E+00,+618.7134E-03,+739.0167E-03
-4.2595482E+00,+2.7083943E+00,+576.0273E-03,+599.5196E-03
-4.2593982E+00,+2.7083943E+00,+595.9574E-03,+711.1498E-03
-4.2592482E+00,+2.6944446E+00,+601.6423E-03,+739.0167E-03
-4.2590982E+00,+2.6916579E+00,+587.4136E-03,+739.0167E-03
-4.2589482E+00,+2.6916579E+00,+598.7998E-03,+878.5138E-03
-4.2587982E+00,+2.7056076E+00,+630.0997E-03,+766.8836E-03
-4.2586482E+00,+2.7223440E+00,+607.3271E-03,+739.0167E-03
-4.2584982E+00,+2.7390804E+00,+601.6423E-03,+599.5196E-03
-4.2583482E+00,+2.7000179E+00,+615.8710E-03,+850.6469E-03
-4.2581982E+00,+2.7056076E+00,+632.9421E-03,+766.8836E-03
-4.2580482E+00,+2.7223440E+00,+621.5558E-03,+599.5196E-03
-4.2578982E+00,+2.7251307E+00,+576.0273E-03,+990.1439E-03
-4.2577482E+00,+2.7251307E+00,+610.1861E-03,+655.2535E-03
-4.2575982E+00,+2.6972313E+00,+604.4847E-03,+711.1498E-03
-4.2574482E+00,+2.6916579E+00,+601.6423E-03,+878.5138E-03
-4.2572982E+00,+2.7056076E+00,+587.4136E-03,+766.8836E-03
-4.2571482E+00,+2.6944446E+00,+584.5711E-03,+739.0167E-03
-4.2569982E+00,+2.6916579E+00,+584.5711E-03,+739.0167E-03
-4.2568482E+00,+2.6916579E+00,+627.2572E-03,+599.5196E-03
-4.2566982E+00,+2.6916579E+00,+650.0132E-03,+711.1498E-03
-4.2565482E+00,+2.7056076E+00,+595.9408E-03,+599.5196E-03
-4.2563982E+00,+2.7083943E+00,+570.3424E-03,+711.1498E-03
-4.2562482E+00,+2.7223440E+00,+595.9574E-03,+739.0167E-03
-4.2560982E+00,+2.7111810E+00,+573.1848E-03,+739.0167E-03
-4.2559482E+00,+2.7083943E+00,+581.7287E-03,+739.0167E-03
-4.2557982E+00,+2.7223440E+00,+627.2572E-03,+739.0167E-03
-4.2556482E+00,+2.6972313E+00,+635.7845E-03,+878.5138E-03
-4.2554982E+00,+2.6916579E+00,+621.5558E-03,+906.3807E-03
-4.2553482E+00,+2.6916579E+00,+576.0273E-03,+766.8836E-03
-4.2551982E+00,+2.6777082E+00,+610.1861E-03,+878.5138E-03
-4.2550482E+00,+2.7167706E+00,+632.9421E-03,+766.8836E-03
-4.2548982E+00,+2.6972313E+00,+593.0984E-03,+599.5196E-03
-4.2547482E+00,+2.7056076E+00,+613.0285E-03,+850.6469E-03
-4.2545982E+00,+2.7083943E+00,+590.2560E-03,+766.8836E-03
-4.2544482E+00,+2.7223440E+00,+613.0285E-03,+599.5196E-03
-4.2542982E+00,+2.7390804E+00,+590.2560E-03,+571.6527E-03
-4.2541482E+00,+2.7139677E+00,+570.3424E-03,+571.6527E-03
-4.2539982E+00,+2.7083943E+00,+610.1861E-03,+711.1498E-03
-4.2538482E+00,+2.6944446E+00,+576.0273E-03,+739.0167E-03
-4.2536982E+00,+2.7056076E+00,+595.9574E-03,+878.5138E-03
-4.2535482E+00,+2.7223440E+00,+601.6423E-03,+766.8836E-03
-4.2533982E+00,+2.7111810E+00,+587.4136E-03,+739.0167E-03
-4.2532482E+00,+2.7083943E+00,+598.7998E-03,+1.0180109E+00
-4.2530982E+00,+2.7083943E+00,+615.8710E-03,+934.2477E-03
-4.2529482E+00,+2.7083943E+00,+618.7134E-03,+766.8836E-03
-4.2527982E+00,+2.7083943E+00,+618.7134E-03,+739.0167E-03
-4.2526482E+00,+2.7083943E+00,+604.4847E-03,+739.0167E-03
