x-axis,1KHZ,2,3
-132.329331E-03,+1.373823216E+00,+874.779937E-03,+788.494090E-03
-132.324355E-03,+1.373823023E+00,+840.637481E-03,+821.966507E-03
-132.319379E-03,+1.357087201E+00,+789.425470E-03,+821.966120E-03
-132.314403E-03,+1.390559424E+00,+857.709004E-03,+788.494090E-03
-132.309427E-03,+1.373823023E+00,+840.637874E-03,+821.966120E-03
-132.304451E-03,+1.357087008E+00,+823.567533E-03,+788.494090E-03
-132.299475E-03,+1.373823409E+00,+874.779543E-03,+821.966507E-03
-132.294499E-03,+1.390559424E+00,+806.496403E-03,+821.966120E-03
-132.289523E-03,+1.373823216E+00,+857.709201E-03,+788.493704E-03
-132.284547E-03,+1.373822830E+00,+857.708807E-03,+788.494091E-03
-132.279571E-03,+1.340350800E+00,+823.566942E-03,+821.966507E-03
-132.274595E-03,+1.373823410E+00,+823.567336E-03,+821.966120E-03
-132.269619E-03,+1.390559617E+00,+857.709004E-03,+788.493704E-03
-132.264643E-03,+1.390559230E+00,+840.638071E-03,+788.493704E-03
-132.259667E-03,+1.357087008E+00,+840.638269E-03,+788.494091E-03
-132.254691E-03,+1.373823023E+00,+857.708609E-03,+821.965732E-03
-132.249715E-03,+1.357086815E+00,+806.495812E-03,+755.021676E-03
-132.244739E-03,+1.357087009E+00,+806.496207E-03,+821.966894E-03
-132.239763E-03,+1.373823410E+00,+840.638071E-03,+855.438147E-03
-132.234787E-03,+1.390559617E+00,+840.638071E-03,+755.022064E-03
-132.229811E-03,+1.390559230E+00,+840.638071E-03,+855.438534E-03
-132.224835E-03,+1.357087203E+00,+840.638071E-03,+788.493704E-03
-132.219859E-03,+1.390559811E+00,+840.637874E-03,+788.493704E-03
-132.214883E-03,+1.407295437E+00,+823.567139E-03,+788.493704E-03
-132.209907E-03,+1.357086815E+00,+840.638269E-03,+788.493704E-03
-132.204931E-03,+1.357087009E+00,+857.709201E-03,+788.494092E-03
-132.199955E-03,+1.373823410E+00,+857.708805E-03,+821.966507E-03
-132.194979E-03,+1.390559812E+00,+823.567337E-03,+821.966507E-03
-132.190003E-03,+1.407295630E+00,+857.709003E-03,+821.966895E-03
-132.185027E-03,+1.373823216E+00,+840.637675E-03,+855.439697E-03
-132.180051E-03,+1.373823605E+00,+806.496208E-03,+888.910558E-03
-132.175075E-03,+1.407295824E+00,+840.638269E-03,+755.021679E-03
-132.170099E-03,+1.390559423E+00,+857.709003E-03,+821.966507E-03
-132.165123E-03,+1.373823022E+00,+840.638270E-03,+821.966895E-03
-132.160147E-03,+1.357087204E+00,+857.709003E-03,+855.438920E-03
-132.155171E-03,+1.390559812E+00,+840.638468E-03,+821.966895E-03
-132.150195E-03,+1.407295435E+00,+874.779736E-03,+855.439309E-03
-132.145219E-03,+1.357086815E+00,+823.567140E-03,+855.438531E-03
-132.140243E-03,+1.357087204E+00,+840.638468E-03,+788.494482E-03
-132.135267E-03,+1.390559034E+00,+874.779934E-03,+855.438920E-03
-132.130291E-03,+1.340350998E+00,+840.638270E-03,+821.966117E-03
-132.125315E-03,+1.390559228E+00,+857.709201E-03,+788.493704E-03
-132.120339E-03,+1.357087010E+00,+857.709002E-03,+788.494093E-03
-132.115363E-03,+1.373823216E+00,+840.638071E-03,+821.966507E-03
-132.110387E-03,+1.373823411E+00,+840.638469E-03,+821.966896E-03
-132.105411E-03,+1.390559423E+00,+874.780132E-03,+855.438140E-03
-132.100435E-03,+1.373823411E+00,+857.708803E-03,+755.021681E-03
-132.095459E-03,+1.390559617E+00,+823.567140E-03,+821.966117E-03
-132.090483E-03,+1.390559033E+00,+840.638270E-03,+788.494094E-03
-132.085507E-03,+1.340350999E+00,+857.709002E-03,+821.966117E-03
-132.080531E-03,+1.390559812E+00,+840.638071E-03,+788.494094E-03
-132.075555E-03,+1.407296019E+00,+840.638071E-03,+821.966507E-03
-132.070579E-03,+1.407296019E+00,+840.638071E-03,+821.965726E-03
-132.065603E-03,+1.407295433E+00,+840.638469E-03,+755.021682E-03
-132.060627E-03,+1.357087205E+00,+874.779534E-03,+821.966116E-03
-132.055651E-03,+1.390559422E+00,+806.496011E-03,+788.494095E-03
-132.050675E-03,+1.373823412E+00,+823.567141E-03,+821.965725E-03
-132.045699E-03,+1.390559617E+00,+840.638071E-03,+755.021683E-03
-132.040723E-03,+1.390560008E+00,+840.637872E-03,+821.966507E-03
-132.035747E-03,+1.424031834E+00,+823.567141E-03,+821.966897E-03
-132.030771E-03,+1.373823021E+00,+840.638271E-03,+855.438527E-03
-132.025795E-03,+1.357087010E+00,+857.708802E-03,+788.493704E-03
-132.020819E-03,+1.373823216E+00,+823.567141E-03,+788.494095E-03
-132.015843E-03,+1.373822825E+00,+840.637872E-03,+821.966507E-03
-132.010867E-03,+1.340350805E+00,+823.566942E-03,+821.966507E-03
-132.005891E-03,+1.373823412E+00,+823.566942E-03,+821.966507E-03
-132.000915E-03,+1.390559422E+00,+823.567341E-03,+821.966115E-03
-131.995939E-03,+1.373823412E+00,+857.709001E-03,+788.493704E-03
-131.990963E-03,+1.390559617E+00,+840.637872E-03,+788.494096E-03
-131.985987E-03,+1.390559813E+00,+823.567141E-03,+821.966507E-03
-131.981011E-03,+1.407296019E+00,+840.638271E-03,+821.966115E-03
-131.976035E-03,+1.407295823E+00,+857.709201E-03,+788.493704E-03
-131.971059E-03,+1.390559813E+00,+857.709401E-03,+788.494488E-03
-131.966083E-03,+1.407296019E+00,+874.779931E-03,+855.438133E-03
-131.961107E-03,+1.407295823E+00,+840.638271E-03,+755.021686E-03
-131.956131E-03,+1.390559225E+00,+857.709201E-03,+821.966507E-03
-131.951155E-03,+1.357087207E+00,+857.709201E-03,+821.966507E-03
-131.946179E-03,+1.390560010E+00,+857.708801E-03,+821.966507E-03
-131.941203E-03,+1.424032027E+00,+823.567542E-03,+821.966114E-03
-131.936227E-03,+1.390559421E+00,+874.780131E-03,+788.493311E-03
-131.931251E-03,+1.373823609E+00,+857.708801E-03,+755.021294E-03
-131.926275E-03,+1.407296019E+00,+823.567142E-03,+788.494097E-03
-131.921299E-03,+1.407295822E+00,+840.638272E-03,+821.965721E-03
-131.916323E-03,+1.390559617E+00,+857.709001E-03,+755.021294E-03
-131.911347E-03,+1.390559421E+00,+840.638272E-03,+788.494097E-03
-131.906371E-03,+1.373823216E+00,+857.709201E-03,+821.966507E-03
-131.901395E-03,+1.373823609E+00,+857.709201E-03,+821.966113E-03
-131.896419E-03,+1.407296019E+00,+857.709201E-03,+788.493704E-03
-131.891443E-03,+1.407295429E+00,+857.709201E-03,+788.493704E-03
-131.886467E-03,+1.357086815E+00,+857.709000E-03,+788.494097E-03
-131.881491E-03,+1.357087208E+00,+840.638071E-03,+821.966900E-03
-131.876515E-03,+1.390559421E+00,+840.638071E-03,+855.438915E-03
-131.871539E-03,+1.373823216E+00,+840.638272E-03,+821.965719E-03
-131.866563E-03,+1.373823610E+00,+857.709000E-03,+755.021295E-03
-131.861587E-03,+1.407295822E+00,+840.637870E-03,+788.493704E-03
-131.856611E-03,+1.390559617E+00,+823.566540E-03,+788.494098E-03
-131.851635E-03,+1.390560208E+00,+789.425084E-03,+821.966507E-03
-131.846659E-03,+1.440768624E+00,+823.567143E-03,+821.966112E-03
-131.841683E-03,+1.424032223E+00,+840.638272E-03,+788.494492E-03
-131.836707E-03,+1.407295427E+00,+857.709000E-03,+855.438915E-03
-131.831731E-03,+1.357087209E+00,+840.638474E-03,+821.966112E-03
-131.826755E-03,+1.390559617E+00,+874.779928E-03,+788.494493E-03
-131.821779E-03,+1.390559617E+00,+840.637870E-03,+855.438520E-03
-131.816803E-03,+1.390559617E+00,+823.567143E-03,+788.494493E-03
-131.811827E-03,+1.390559617E+00,+840.638474E-03,+855.438914E-03
-131.806851E-03,+1.390559617E+00,+874.780129E-03,+821.966507E-03
-131.801875E-03,+1.390559617E+00,+857.709201E-03,+821.966507E-03
-131.796899E-03,+1.390559420E+00,+857.708798E-03,+821.966112E-03
-131.791923E-03,+1.373823611E+00,+823.567344E-03,+788.494494E-03
-131.786947E-03,+1.407295624E+00,+857.709403E-03,+855.438914E-03
-131.781971E-03,+1.373823414E+00,+874.779726E-03,+821.966507E-03
-131.776995E-03,+1.390559815E+00,+823.567345E-03,+821.966507E-03
-131.772019E-03,+1.407296019E+00,+857.709201E-03,+821.965716E-03
-131.767043E-03,+1.407295821E+00,+857.709201E-03,+755.020902E-03
-131.762067E-03,+1.390559420E+00,+857.708798E-03,+755.021297E-03
-131.757091E-03,+1.373823612E+00,+823.567143E-03,+788.494100E-03
-131.752115E-03,+1.407295821E+00,+840.637869E-03,+821.966111E-03
-131.747139E-03,+1.390559815E+00,+823.566942E-03,+788.494496E-03
-131.742163E-03,+1.407295821E+00,+823.567143E-03,+855.438913E-03
-131.737187E-03,+1.390559815E+00,+840.638071E-03,+821.966111E-03
-131.732211E-03,+1.407296019E+00,+840.638071E-03,+788.493704E-03
-131.727235E-03,+1.407295821E+00,+840.638071E-03,+788.493704E-03
-131.722259E-03,+1.390559419E+00,+840.638071E-03,+788.494100E-03
-131.717283E-03,+1.373823414E+00,+840.638071E-03,+821.966507E-03
-131.712307E-03,+1.390559617E+00,+840.638273E-03,+821.966507E-03
-131.707331E-03,+1.390560014E+00,+857.709201E-03,+821.965714E-03
-131.702355E-03,+1.424031825E+00,+857.708999E-03,+755.021298E-03
-131.697379E-03,+1.373823018E+00,+840.638274E-03,+788.493704E-03
-131.692403E-03,+1.357087410E+00,+857.709606E-03,+788.493307E-03
-131.687427E-03,+1.407295622E+00,+891.850651E-03,+755.021695E-03
-131.682451E-03,+1.373823613E+00,+823.567144E-03,+821.966507E-03
-131.677475E-03,+1.407296416E+00,+840.637869E-03,+821.966110E-03
-131.672499E-03,+1.440768027E+00,+823.566942E-03,+788.493704E-03
-131.667523E-03,+1.373823415E+00,+823.567347E-03,+788.493704E-03
-131.662547E-03,+1.390559816E+00,+857.709201E-03,+788.493704E-03
-131.657571E-03,+1.407296019E+00,+857.709201E-03,+788.493704E-03
-131.652595E-03,+1.407296217E+00,+857.709606E-03,+788.493307E-03
-131.647619E-03,+1.424032221E+00,+891.850852E-03,+755.021299E-03
-131.642643E-03,+1.407296217E+00,+840.638071E-03,+788.493704E-03
-131.637667E-03,+1.424031823E+00,+840.638274E-03,+788.494102E-03
-131.632691E-03,+1.373823813E+00,+857.708998E-03,+821.966507E-03
-131.627715E-03,+1.424032221E+00,+840.638274E-03,+821.966109E-03
-131.622739E-03,+1.407296019E+00,+857.709201E-03,+788.493704E-03
-131.617763E-03,+1.407296218E+00,+857.709404E-03,+788.493306E-03
-131.612787E-03,+1.424032420E+00,+874.780534E-03,+755.021698E-03
-131.607811E-03,+1.424032420E+00,+891.851461E-03,+821.966108E-03
-131.602835E-03,+1.424032022E+00,+891.850648E-03,+788.493704E-03
-131.597859E-03,+1.390559617E+00,+823.567348E-03,+788.494501E-03
-131.592883E-03,+1.390559817E+00,+857.708998E-03,+855.438911E-03
-131.587907E-03,+1.407295819E+00,+840.638071E-03,+821.966507E-03
-131.582931E-03,+1.390559617E+00,+840.638071E-03,+821.966108E-03
-131.577955E-03,+1.390559817E+00,+840.637868E-03,+788.493305E-03
-131.572979E-03,+1.407296019E+00,+823.567145E-03,+755.020902E-03
-131.568003E-03,+1.407296218E+00,+840.638275E-03,+755.021300E-03
-131.563027E-03,+1.424032619E+00,+857.709405E-03,+788.493305E-03
-131.558051E-03,+1.440768422E+00,+874.779924E-03,+755.021301E-03
-131.553075E-03,+1.407295819E+00,+840.638275E-03,+788.493704E-03
-131.548099E-03,+1.390559418E+00,+857.709812E-03,+788.493305E-03
-131.543123E-03,+1.373823615E+00,+908.921979E-03,+755.021301E-03
-131.538147E-03,+1.407296019E+00,+857.709405E-03,+788.492905E-03
-131.533171E-03,+1.407295819E+00,+874.780535E-03,+721.549297E-03
-131.528195E-03,+1.390560017E+00,+891.851053E-03,+821.966107E-03
-131.523219E-03,+1.424032020E+00,+857.709201E-03,+788.493704E-03
-131.518243E-03,+1.390559817E+00,+857.709201E-03,+788.493704E-03
-131.513267E-03,+1.407296019E+00,+857.709609E-03,+788.493704E-03
-131.508291E-03,+1.407296019E+00,+891.851053E-03,+788.494104E-03
-131.503315E-03,+1.407296019E+00,+857.709201E-03,+821.965707E-03
-131.498339E-03,+1.407296619E+00,+857.709609E-03,+755.021302E-03
-131.493363E-03,+1.457504822E+00,+891.851257E-03,+788.493304E-03
-131.488387E-03,+1.424032220E+00,+874.779923E-03,+755.020902E-03
-131.483411E-03,+1.407296019E+00,+840.638071E-03,+755.020902E-03
-131.478435E-03,+1.407296219E+00,+840.638071E-03,+755.021302E-03
-131.473459E-03,+1.424032220E+00,+840.638276E-03,+788.493704E-03
-131.468483E-03,+1.407295618E+00,+857.708997E-03,+788.493704E-03
-131.463507E-03,+1.373823617E+00,+840.638276E-03,+788.493303E-03
-131.458531E-03,+1.407295818E+00,+857.709201E-03,+755.021302E-03
-131.453555E-03,+1.390559818E+00,+857.709201E-03,+788.493303E-03
-131.448579E-03,+1.407295818E+00,+857.709201E-03,+755.021302E-03
-131.443603E-03,+1.390559617E+00,+857.708997E-03,+788.494506E-03
-131.438627E-03,+1.390559818E+00,+840.638480E-03,+855.438106E-03
-131.433651E-03,+1.407295618E+00,+874.780126E-03,+755.021704E-03
-131.428675E-03,+1.373823617E+00,+857.708792E-03,+821.966105E-03
-131.423699E-03,+1.407296019E+00,+823.567146E-03,+788.493303E-03
-131.418723E-03,+1.407296420E+00,+840.638481E-03,+755.020902E-03
-131.413747E-03,+1.440768420E+00,+874.780331E-03,+755.021303E-03
-131.408771E-03,+1.407296019E+00,+874.780126E-03,+788.494106E-03
-131.403795E-03,+1.407296219E+00,+857.709406E-03,+821.965703E-03
-131.398819E-03,+1.424032219E+00,+874.779921E-03,+755.021705E-03
-131.393843E-03,+1.407295818E+00,+840.638276E-03,+821.965703E-03
-131.388867E-03,+1.390559818E+00,+857.709406E-03,+755.021303E-03
-131.383891E-03,+1.407296019E+00,+874.780126E-03,+788.493704E-03
-131.378915E-03,+1.407296220E+00,+857.709201E-03,+788.493704E-03
-131.373939E-03,+1.424032219E+00,+857.709406E-03,+788.493704E-03
-131.368963E-03,+1.407295818E+00,+874.779921E-03,+788.493302E-03
-131.363987E-03,+1.390560020E+00,+840.638071E-03,+755.021304E-03
-131.359011E-03,+1.424032219E+00,+840.638071E-03,+788.493302E-03
-131.354035E-03,+1.407296019E+00,+840.638071E-03,+755.021304E-03
-131.349059E-03,+1.407296019E+00,+840.638277E-03,+788.493704E-03
-131.344083E-03,+1.407295817E+00,+857.709406E-03,+788.492899E-03
-131.339107E-03,+1.390560020E+00,+874.780331E-03,+721.548905E-03
-131.334131E-03,+1.424032219E+00,+874.779920E-03,+788.493704E-03
-131.329155E-03,+1.407296019E+00,+840.638277E-03,+788.493301E-03
-131.324179E-03,+1.407296019E+00,+857.708996E-03,+755.020902E-03
-131.319203E-03,+1.407296220E+00,+840.638482E-03,+755.021708E-03
-131.314227E-03,+1.424032218E+00,+874.779920E-03,+821.966507E-03
-131.309251E-03,+1.407295817E+00,+840.638277E-03,+821.965700E-03
-131.304275E-03,+1.390560021E+00,+857.709407E-03,+755.020902E-03
-131.299299E-03,+1.424032218E+00,+874.780125E-03,+755.021305E-03
-131.294323E-03,+1.407296019E+00,+857.708789E-03,+788.494108E-03
-131.289347E-03,+1.407296019E+00,+823.567147E-03,+821.966103E-03
-131.284371E-03,+1.407296221E+00,+840.638277E-03,+788.494108E-03
-131.279395E-03,+1.424032218E+00,+857.708995E-03,+821.966507E-03
-131.274419E-03,+1.407296423E+00,+840.638071E-03,+821.966507E-03
-131.269443E-03,+1.440768619E+00,+840.638483E-03,+821.966507E-03
-131.264467E-03,+1.424032420E+00,+874.780125E-03,+821.966507E-03
-131.259491E-03,+1.424032016E+00,+857.709201E-03,+821.966507E-03
-131.254515E-03,+1.390560224E+00,+857.709201E-03,+821.965698E-03
-131.249539E-03,+1.440768417E+00,+857.709613E-03,+755.021306E-03
-131.244563E-03,+1.407296019E+00,+891.851254E-03,+788.492895E-03
-131.239587E-03,+1.407296019E+00,+874.780125E-03,+721.549312E-03
-131.234611E-03,+1.407295816E+00,+857.708995E-03,+821.966102E-03
-131.229635E-03,+1.390559820E+00,+840.638484E-03,+788.494109E-03
-131.224659E-03,+1.407296221E+00,+874.780124E-03,+821.966102E-03
-131.219682E-03,+1.424032015E+00,+857.709407E-03,+788.493704E-03
-131.214706E-03,+1.390559820E+00,+874.780124E-03,+788.493704E-03
-131.209730E-03,+1.407296221E+00,+857.708995E-03,+788.493704E-03
-131.204754E-03,+1.424032420E+00,+840.638071E-03,+788.494109E-03
-131.199778E-03,+1.424032217E+00,+840.637865E-03,+821.966101E-03
-131.194802E-03,+1.407296221E+00,+823.567355E-03,+788.493299E-03
-131.189826E-03,+1.424032623E+00,+857.709201E-03,+755.020902E-03
-131.184850E-03,+1.440768618E+00,+857.709201E-03,+755.020902E-03
-131.179874E-03,+1.424032420E+00,+857.709201E-03,+755.021307E-03
-131.174898E-03,+1.424032420E+00,+857.708994E-03,+788.494110E-03
-131.169922E-03,+1.424032623E+00,+840.638278E-03,+821.965695E-03
-131.164946E-03,+1.440768415E+00,+857.708994E-03,+755.021307E-03
-131.159970E-03,+1.407296019E+00,+840.638278E-03,+788.493298E-03
-131.154994E-03,+1.407296019E+00,+857.708787E-03,+755.020902E-03
-131.150018E-03,+1.407296425E+00,+823.567356E-03,+755.021308E-03
-131.145042E-03,+1.440768618E+00,+857.709408E-03,+788.494110E-03
-131.140066E-03,+1.424032217E+00,+874.780124E-03,+821.966100E-03
-131.135090E-03,+1.407296222E+00,+857.708787E-03,+788.493704E-03
-131.130114E-03,+1.424032217E+00,+823.567356E-03,+788.493298E-03
-131.125138E-03,+1.407296222E+00,+857.709201E-03,+755.021308E-03
-131.120162E-03,+1.424032623E+00,+857.708994E-03,+788.493704E-03
-131.115186E-03,+1.440768618E+00,+840.638279E-03,+788.494111E-03
-131.110210E-03,+1.424032420E+00,+857.709201E-03,+821.965693E-03
-131.105234E-03,+1.424032217E+00,+857.709201E-03,+755.021715E-03
-131.100258E-03,+1.407296019E+00,+857.709201E-03,+821.966100E-03
-131.095282E-03,+1.407296019E+00,+857.709409E-03,+788.493297E-03
-131.090306E-03,+1.407296222E+00,+874.779916E-03,+755.021716E-03
-131.085330E-03,+1.424032827E+00,+840.638487E-03,+821.966099E-03
-131.080354E-03,+1.457504408E+00,+874.780331E-03,+788.493297E-03
-131.075378E-03,+1.390560228E+00,+874.780123E-03,+755.021716E-03
-131.070402E-03,+1.440768414E+00,+857.709409E-03,+821.966507E-03
-131.065426E-03,+1.407296426E+00,+874.779707E-03,+821.966099E-03
-131.060450E-03,+1.440768821E+00,+823.567981E-03,+788.493297E-03
-131.055474E-03,+1.440768821E+00,+908.921759E-03,+755.021717E-03
-131.050498E-03,+1.440768821E+00,+840.638487E-03,+821.966507E-03
-131.045522E-03,+1.440768821E+00,+874.780331E-03,+821.966099E-03
-131.040546E-03,+1.440768617E+00,+874.780331E-03,+788.493296E-03
-131.035570E-03,+1.424032624E+00,+874.779915E-03,+755.021309E-03
-131.030594E-03,+1.440768821E+00,+840.638279E-03,+788.493704E-03
-131.025618E-03,+1.440769025E+00,+857.709201E-03,+788.493296E-03
-131.020642E-03,+1.457505018E+00,+857.709201E-03,+755.021310E-03
-131.015666E-03,+1.440768617E+00,+857.709409E-03,+788.494112E-03
-131.010690E-03,+1.424032624E+00,+874.780539E-03,+821.966098E-03
-131.005714E-03,+1.440768821E+00,+891.851252E-03,+788.494112E-03
-131.000738E-03,+1.440768617E+00,+874.780539E-03,+821.965690E-03
-130.995762E-03,+1.424032624E+00,+891.850835E-03,+755.021310E-03
-130.990786E-03,+1.440768412E+00,+840.638071E-03,+788.493295E-03
-130.985810E-03,+1.407296223E+00,+840.638280E-03,+755.020902E-03
-130.980834E-03,+1.424032420E+00,+857.708993E-03,+755.021310E-03
-130.975858E-03,+1.424032420E+00,+840.638280E-03,+788.493295E-03
-130.970882E-03,+1.424032420E+00,+857.709410E-03,+755.021311E-03
-130.965906E-03,+1.424032420E+00,+874.780122E-03,+788.493704E-03
-130.960930E-03,+1.424032420E+00,+857.709410E-03,+788.493704E-03
-130.955954E-03,+1.424032420E+00,+874.779913E-03,+788.493295E-03
-130.950978E-03,+1.424032215E+00,+840.638698E-03,+755.021311E-03
-130.946002E-03,+1.407296019E+00,+891.850834E-03,+788.494113E-03
-130.941026E-03,+1.407296223E+00,+840.637862E-03,+821.965278E-03
-130.936050E-03,+1.424032215E+00,+823.567150E-03,+721.548918E-03
-130.931074E-03,+1.407296019E+00,+840.638698E-03,+788.493704E-03
-130.926098E-03,+1.407295814E+00,+891.851461E-03,+788.493294E-03
-130.921122E-03,+1.390560232E+00,+891.850833E-03,+755.021721E-03
-130.916146E-03,+1.440768821E+00,+840.638489E-03,+821.966507E-03
-130.911170E-03,+1.440768616E+00,+874.780122E-03,+821.966097E-03
-130.906194E-03,+1.424032420E+00,+857.709201E-03,+788.493704E-03
-130.901218E-03,+1.424032625E+00,+857.709829E-03,+788.493294E-03
-130.896242E-03,+1.440768616E+00,+908.921963E-03,+755.020902E-03
-130.891266E-03,+1.424032830E+00,+857.709201E-03,+755.021312E-03
-130.886290E-03,+1.457505017E+00,+857.709201E-03,+788.493294E-03
-130.881314E-03,+1.440768616E+00,+857.709620E-03,+755.021723E-03
-130.876338E-03,+1.424032215E+00,+891.851042E-03,+821.966096E-03
-130.871362E-03,+1.407296429E+00,+857.709411E-03,+788.493293E-03
-130.866386E-03,+1.440769027E+00,+874.780331E-03,+755.020902E-03
-130.861410E-03,+1.457504812E+00,+874.780750E-03,+755.021312E-03
-130.856434E-03,+1.424032625E+00,+908.922171E-03,+788.493704E-03
-130.851458E-03,+1.440768410E+00,+874.780121E-03,+788.494115E-03
-130.846482E-03,+1.407296019E+00,+857.709201E-03,+821.966507E-03
-130.841506E-03,+1.407296430E+00,+857.709201E-03,+821.966095E-03
-130.836530E-03,+1.440769232E+00,+857.709411E-03,+788.493293E-03
-130.831554E-03,+1.474241007E+00,+874.780121E-03,+755.020902E-03
-130.826578E-03,+1.424032831E+00,+857.708991E-03,+755.021313E-03
-130.821602E-03,+1.457505017E+00,+840.638491E-03,+788.493704E-03
-130.816626E-03,+1.440769027E+00,+874.780121E-03,+788.493704E-03
-130.811650E-03,+1.457505017E+00,+857.709201E-03,+788.493292E-03
-130.806674E-03,+1.440768821E+00,+857.709621E-03,+755.020902E-03
-130.801698E-03,+1.440768821E+00,+891.851040E-03,+755.021313E-03
-130.796722E-03,+1.440768821E+00,+857.709621E-03,+788.493292E-03
-130.791746E-03,+1.440768615E+00,+891.851461E-03,+755.021314E-03
-130.786770E-03,+1.424032420E+00,+891.851461E-03,+788.493292E-03
-130.781794E-03,+1.424032626E+00,+891.851250E-03,+755.020902E-03
-130.776818E-03,+1.440768615E+00,+874.780541E-03,+755.021314E-03
-130.771842E-03,+1.424032832E+00,+891.851250E-03,+788.493704E-03
-130.766866E-03,+1.457504604E+00,+874.780331E-03,+788.493292E-03
-130.761890E-03,+1.407296019E+00,+874.780331E-03,+755.020902E-03
